ID,created_at,text,likes,in reply to,retweeted
1313998799170408449,2020-10-08 00:25:01,President @realDonaldTrump has led what is on track to be the fastest economic recovery in U.S. history—and there a… https://t.co/E7rkfl51k5,7894,,False
1313986072288923648,2020-10-07 23:34:26,"RT @realDonaldTrump: My highly regarded Executive Order protected 525,000 American jobs during the height of the Chinese Plague. Democrats…",0,,False
1313985746055974913,2020-10-07 23:33:09,RT @realDonaldTrump: We should have the small remaining number of our BRAVE Men and Women serving in Afghanistan home by Christmas!,0,,False
1313982045190852608,2020-10-07 23:18:26,RT @IvankaTrump: Great to see the inaugural #WGDP @StateIVLP reunite to virtually share the progress they’ve made this past year to overcom…,0,,False
1313972370592411648,2020-10-07 22:40:00,"RT @SeemaCMS: Today, I joined the @Surgeon_General to roll my #SleeveUp &amp; get my flu shot! It’s always been important to get a flu shot, bu…",0,,False
1313960281576484871,2020-10-07 21:51:57,RT @realDonaldTrump: A MESSAGE FROM THE PRESIDENT! https://t.co/uhLIcknAjT,0,,False
1313960142057148419,2020-10-07 21:51:24,RT @realDonaldTrump: Just spoke with Prime Minister @BorisJohnson of the United Kingdom. Very thankful for his friendship and support as I…,0,,False
1313940618364751873,2020-10-07 20:33:49,"RT @FEMA_Pete: Hurricane #Delta is forecast to be large &amp; it's important to know the impacts it may bring: 

• Life-threatening storm surge…",0,,False
1313928109733875714,2020-10-07 19:44:07,"RT @realDonaldTrump: Was just briefed on Hurricane Delta, and spoke with @GovAbbott of Texas and @LouisianaGov John Bel Edwards. Please hee…",0,,False
1313924399075074055,2020-10-07 19:29:22,"When it comes to clean air, clean water, and conservation, the Left has pursued unworkable policies that put jobs a… https://t.co/PEM4ecsN0i",4273,,False
1313902468712009728,2020-10-07 18:02:14,RT @GovRonDeSantis: Yesterday I was pleased to highlight Abbott’s new BinaxNOW COVID-19 test that delivers results in 15 minutes or less. B…,0,,False
1313901976413974532,2020-10-07 18:00:16,RT @dougducey: These tests will go a long way in protecting our communities and keeping our economy up and running. Thank you to @POTUS and…,0,,False
1313901970210664448,2020-10-07 18:00:15,"RT @dougducey: ARRIVED ✔️

142,720 Abbott rapid point-of-care tests, which can produce results within 15 minutes! 

@AZDHS will work with c…",0,,False
1313900713743970304,2020-10-07 17:55:15,RT @GovKemp: We are thankful for the support of @POTUS and the Trump Administration in our fight to protect lives and livelihoods in Georgi…,0,,False
1313900702058655744,2020-10-07 17:55:13,"RT @GovKemp: Georgia has received over 207,000 rapid testing kits - with more on the way - to use in schools, colleges and universities, su…",0,,False
1313885160170041344,2020-10-07 16:53:27,RT @PressSec: A Wednesday update from President @realDonaldTrump’s physician: https://t.co/IEn3Clv9yg,0,,False
1313881886549315584,2020-10-07 16:40:27,There are several important actions we can take to provide relief for the American people if Speaker Pelosi is will… https://t.co/3Ngm8q3YYL,3175,,False
1313865496819896321,2020-10-07 15:35:19,"""Speaker Pelosi continues to throw out all kinds of reasons for the failure on the negotiations, other than looking… https://t.co/RFcTJTjvGc",4664,,False
1313864432263593984,2020-10-07 15:31:05,President @realDonaldTrump has been working hard from the residence. https://t.co/T4oAZC3VHN,4448,,False
1313856112312168451,2020-10-07 14:58:02,"RT @SecretaryRoss: Overall, manufacturers in the United States accounted for more than $2 trillion in total economic output in 2018.  In ev…",0,,False
1313850381638787074,2020-10-07 14:35:15,President @realDonaldTrump is ending the days of foreign dependence and putting American manufacturing might front… https://t.co/2GTgmqYMip,10830,,False
1313845534650662912,2020-10-07 14:16:00,"RT @SenRickScott: Thank you @realDonaldTrump for proclaiming this week #MadeInAmerica week and supporting American businesses.

Buying Amer…",0,,False
1313843269760167936,2020-10-07 14:07:00,"RT @SecretaryRoss: President @realDonaldTrump continues to work hard for American workers, American jobs, and American businesses to ensure…",0,,False
1313785285524717568,2020-10-07 10:16:35,"RT @realDonaldTrump: If I am sent a Stand Alone Bill for Stimulus Checks ($1,200), they will go out to our great people IMMEDIATELY. I am r…",0,,False
1313659213235843073,2020-10-07 01:55:37,"RT @realDonaldTrump: The House &amp; Senate should IMMEDIATELY Approve 25 Billion Dollars for Airline Payroll Support, &amp; 135 Billion Dollars fo…",0,,False
1313650751265177600,2020-10-07 01:22:00,"RT @FLOTUS: While I wish I could have joined @SecretaryCarson today as planned, I’m glad to see the incredible work @HUDgov is doing with #…",0,,False
1313643081745543169,2020-10-07 00:51:31,"""Made in the USA"" represents the highest quality and craftsmanship in the world.

Under President @realDonaldTrump,… https://t.co/ETyxvb9u3D",9975,,False
1313640869522804736,2020-10-07 00:42:44,RT @realDonaldTrump: I have fully authorized the total Declassification of any &amp; all documents pertaining to the single greatest political…,0,,False
1313625084481933312,2020-10-06 23:40:00,"Each year, President Trump hosts businesses from every state to display their goods at the Made in America Showcase… https://t.co/O4kb7lKadx",3658,,False
1313587998739574787,2020-10-06 21:12:38,"President @realDonaldTrump's recent executive order on babies born alive ""reminds hospitals of the obligations, bot… https://t.co/0r3wpTfyeu",8281,,False
1313577307458727942,2020-10-06 20:30:09,"RT @shopcurlywolf: What an opportunity to represent the Silver State at the Made in America Showcase! 

We’re proud to conduct all business…",0,,False
1313544763241570304,2020-10-06 18:20:50,RT @CrescentSock: Crescent Sock Company is proud to be selected to be a part of @WhiteHouse’s #MadeinAmerica Product Showcase! We are Made…,0,,False
1313544730681147393,2020-10-06 18:20:42,RT @brokentopcandle: We were invited last minute to attend the White House's #MadeinAmerica event.  Here is our digital contribution from o…,0,,False
1313544132623691777,2020-10-06 18:18:20,RT @OfficialCamp365: Camp365 has been selected to represent the great state of Minnesota at the White House “Made in America”  Product Show…,0,,False
1313543682750967808,2020-10-06 18:16:33,RT @BigGatorTools: Made in America Product Showcase 2020 - We're so honored to have been chosen to represent the State of Kansas! #madeinam…,0,,False
1313514578765131778,2020-10-06 16:20:54,"RT @NautiqueBoats: While we were supposed to be at the @WhiteHouse today showcasing our award-winning products, we’re honored to have been…",0,,False
1313514068771307520,2020-10-06 16:18:52,RT @HampshirePewter: Hampshire Pewter is honored to have been invited to the Made In America Product Showcase to be held at the Whitehouse.…,0,,False
1313512515129815040,2020-10-06 16:12:42,"RT @kanjam: Kan Jam is proud to be #MadeinAmerica
Thank you to the current administration for creating an environment conducive for America…",0,,False
1313510423929516032,2020-10-06 16:04:23,"RT @Amodex: Thank you @WhiteHouse for inviting us to the Made in America Showcase! Although not in person, we are thrilled to represent CT.…",0,,False
1313508681607196672,2020-10-06 15:57:28,RT @bunanue: #MadeInAmerica @WhiteHouse https://t.co/ijP018H1Ob,0,,False
1313506903222255617,2020-10-06 15:50:24,RT @mtnridgegear: @WhiteHouse #MadeInAmerica https://t.co/yRIKRk7Grl,0,,False
1313505414181462017,2020-10-06 15:44:29,"RT @CruiseFlags: As we await the Made In America showcase &amp; the full recovery of our @POTUS &amp; @FLOTUS, we'd like to share what this event m…",0,,False
1313495662588317697,2020-10-06 15:05:44,"During Made in America Week, we commend our millions of inventors, craftsmen, tradesmen, and laborers who make up t… https://t.co/QEH6auM9ct",6415,,False
1313490415539150857,2020-10-06 14:44:53,RT @realDonaldTrump: FEELING GREAT!,0,,False
1313450109552783360,2020-10-06 12:04:43,"RT @realDonaldTrump: Flu season is coming up! Many people every year, sometimes over 100,000, and despite the Vaccine, die from the Flu. Ar…",0,,False
1313293396468011009,2020-10-06 01:42:00,"RT @USDOL: Key stats from September’s #JobsReport:

⬆️ 661,000 jobs (+11.4 million since reopening began)

⬇️ 7.9% unemployment rate (-6.8%…",0,,False
1313291886787022848,2020-10-06 01:36:00,"RT @SBAJovita: In September, the unemployment rate dropped to 7.9% as American businesses continued to hire. Over the last five months, 11…",0,,False
1313267699343069185,2020-10-05 23:59:53,RT @realDonaldTrump: https://t.co/OxmRcZ5nUZ,0,,False
1313267665679585376,2020-10-05 23:59:45,"Welcome home, Mr. President! 🇺🇸 https://t.co/raFztiffZL",53105,,False
1313241349425172481,2020-10-05 22:15:11,"RT @Mike_Pence: We’re also grateful for the concern, support &amp; prayers from millions of Americans for President @realDonaldTrump &amp; @FLOTUS.…",0,,False
1313241342303186946,2020-10-05 22:15:09,RT @Mike_Pence: .@KarenPence &amp; I are grateful for the incredible medical staff at @WRBethesda for the concern they have shown for President…,0,,False
1313221529304432643,2020-10-05 20:56:25,"RT @realDonaldTrump: STOCK MARKET UP BIG, 466 Points!  28,149. Great News for America. Jobs, Jobs, Jobs!",0,,False
1313187238168141827,2020-10-05 18:40:10,RT @realDonaldTrump: I will be leaving the great Walter Reed Medical Center today at 6:30 P.M. Feeling really good! Don’t be afraid of Covi…,0,,False
1313128400144470017,2020-10-05 14:46:21,RT @FLOTUS: My family is grateful for all of the prayers &amp; support! I am feeling good &amp; will continue to rest at home. Thank you to medical…,0,,False
1312869080840441858,2020-10-04 21:35:55,RT @realDonaldTrump: https://t.co/0Bm9W2u1x7,0,,False
1312592093534212097,2020-10-04 03:15:16,RT @PressSec: Another nightly update from President @realDonaldTrump’s physician: https://t.co/HuF8QxcWfG,0,,False
1312508853548806144,2020-10-03 21:44:30,"RT @Mike_Pence: WH Task Force met today. Working around the clock to expand Testing, PPE, Therapeutics &amp; expect to have a Vaccine by end of…",0,,False
1312449347175370753,2020-10-03 17:48:03,RT @realDonaldTrump: OUR GREAT USA WANTS &amp; NEEDS STIMULUS. WORK TOGETHER AND GET IT DONE. Thank you!,0,,False
1312442536389087232,2020-10-03 17:20:59,"RT @realDonaldTrump: Doctors, Nurses and ALL at the GREAT Walter Reed Medical Center, and others from likewise incredible institutions who…",0,,False
1312392890035863553,2020-10-03 14:03:42,"RT @PressSec: President @realDonaldTrump’s physician, Dr. Sean Conley, will be giving an update from Walter Reed at 11 am ET.",0,,False
1312234543987011584,2020-10-03 03:34:30,"RT @realDonaldTrump: Going welI, I think! Thank you to all. LOVE!!!",0,,False
1312158576765411329,2020-10-02 22:32:38,RT @realDonaldTrump: https://t.co/B4H105KVSs,0,,False
1312123181818286082,2020-10-02 20:11:59,RT @PressSec: An update from President @realDonaldTrump's physician: https://t.co/cTsXO4Df6b,0,,False
1312024646393516034,2020-10-02 13:40:26,RT @WhiteHouseCEA: The economic comeback has reduced unemployment across the board for several demographic groups. The unemployment rates f…,0,,False
1312024634049658880,2020-10-02 13:40:23,RT @WhiteHouseCEA: Every private sector industry reported gains in employment in September with the largest gains in leisure and hospitalit…,0,,False
1312024612411187201,2020-10-02 13:40:18,"RT @WhiteHouseCEA: The unemployment rate decreased 0.5 percentage points to 7.9 percent in September, beating market expectations and reach…",0,,False
1312024597429194754,2020-10-02 13:40:14,"RT @WhiteHouseCEA: Total nonfarm payroll employment rose by 661,000 in September. In just 5 months since the recovery began, the U.S. has g…",0,,False
1311901864162668544,2020-10-02 05:32:33,"RT @FLOTUS: As too many Americans have done this year, @potus &amp; I are quarantining at home after testing positive for COVID-19. We are feel…",0,,False
1311901692338806784,2020-10-02 05:31:52,"RT @realDonaldTrump: Tonight, @FLOTUS and I tested positive for COVID-19. We will begin our quarantine and recovery process immediately. We…",0,,False
1311859782777802753,2020-10-02 02:45:20,"RT @realDonaldTrump: Hope Hicks, who has been working so hard without even taking a small break, has just tested positive for Covid 19. Ter…",0,,False
1311839818373124099,2020-10-02 01:26:00,RT @SecBrouillette: The Department of @ENERGY is a leader in the effort to support the President’s new E.O. that takes the next step in sec…,0,,False
1311830761968988161,2020-10-02 00:50:00,"For decades, the U.S. mining industry has suffered because of political inaction, a broken permitting process, and… https://t.co/XggrlmMtxr",5510,,False
1311824562288500736,2020-10-02 00:25:22,"RT @FLOTUS: Tonight, we light the @WhiteHouse pink in honor of #NationalBreastCancerAwarenessMonth. As one Nation, we remember the precious…",0,,False
1311789241857445894,2020-10-01 22:05:01,"“Supreme Court nominee Judge Amy Coney Barrett, who had her first sit-downs with senators Tuesday, has impressed co… https://t.co/8Adv3nrAy2",7669,,False
1311785993566130176,2020-10-01 21:52:07,RT @realDonaldTrump: Will be interviewed tonight by @seanhannity at 9:00. Enjoy!@FoxNews,0,,False
1311785788913442816,2020-10-01 21:51:18,"RT @SecondLady: Today marks the start of #DownSyndromeAwarenessMonth. In the US, around 6,000 babies are born with Down syndrome every year…",0,,False
1311749525346844673,2020-10-01 19:27:12,Democrats in Congress have made unserious offers full of requests that have nothing to do with Coronavirus relief f… https://t.co/yHp6ZL7Z8f,4412,,False
1311747234384445440,2020-10-01 19:18:06,"Three years ago today, 58 people lost their lives in the horrific Las Vegas music festival shooting.

""On behalf of… https://t.co/rlWpbJTfHb",4689,,False
1311739911096205313,2020-10-01 18:49:00,"President @realDonaldTrump stands with small business all the way! 
 
@SBAgov has issued over $17.3 BILLION in forg… https://t.co/GFLpL2ISkE",1621,,False
1311737649066127362,2020-10-01 18:40:01,"President @realDonaldTrump is sending 2,670,000 of the brand-new, state-of-the-art BinaxNOW Coronavirus tests to Ne… https://t.co/TbVlBtG97P",1608,,False
1311736135413043201,2020-10-01 18:34:00,To the frontline workers of New Jersey fighting the Coronavirus: THANK YOU! https://t.co/3GMBCJK866,1538,,False
1311731324936507393,2020-10-01 18:14:53,"RT @HWFields45: As a Black man serving in the Trump White House, I have seen firsthand this Administration’s unwavering support of communit…",0,,False
1311722736398618625,2020-10-01 17:40:45,President @realDonaldTrump departs for New Jersey! https://t.co/XtLsrKyp1I,14533,,False
1311687791663738881,2020-10-01 15:21:54,LIVE: @PressSec holds a briefing https://t.co/Rc3ki72mYW,6778,,False
1311671751324172289,2020-10-01 14:18:09,RT @FLOTUS: This October I am honoring National Substance Use Prevention Month by joining @ONDCP to highlight the dedicated efforts of our…,0,,False
1311481139803152384,2020-10-01 01:40:44,RT @senatemajldr: Judge Barrett is an exemplary judge and a qualified nominee for the Supreme Court. Her legal peers across the political s…,0,,False
1311479192278773760,2020-10-01 01:33:00,"RT @SenateGOP: Supremely experienced.

Faithfully fair-minded.

And an unwavering commitment to the Constitution.

Judge Amy Coney Barrett…",0,,False
1311470125409861632,2020-10-01 00:56:58,"""The President has nominated me to serve on the United States Supreme Court, and that institution belongs to all of… https://t.co/DsdVMDSXuV",8161,,False
1311458307165564928,2020-10-01 00:10:00,"Vice President @Mike_Pence accompanied Judge Amy Coney Barrett, President @realDonaldTrump’s latest nominee for the… https://t.co/NfOvFoTYvS",5095,,False
1311450754989817858,2020-09-30 23:40:00,"RT @SenateGOP: [BEHIND THE SCENES FOOTAGE]

Judge Amy Coney Barrett meets with Republican Senators on Capitol Hill as they fulfill their co…",0,,False
1311396903037423616,2020-09-30 20:06:00,"Small business owners and entrepreneurs are the cornerstones of the communities they serve.

President… https://t.co/Ctfy6VCTlI",1604,,False
1311394890027339783,2020-09-30 19:58:00,"The latest rapid, point-of-care tests will support reopening economies, getting our students back to school, and pr… https://t.co/LgxVnwofgz",1384,,False
1311392876958543873,2020-09-30 19:50:01,"The people of Minnesota are safer thanks to those fighting Coronavirus on the front lines.

President… https://t.co/PQ3WeEYUoT",1872,,False
1311386892206854147,2020-09-30 19:26:14,President @realDonaldTrump is wheels up for Minnesota! https://t.co/H3HGy0SKfC,14504,,False
1311371731936989184,2020-09-30 18:25:59,"For a young American named Julia, born with a rare muscle and bone condition, healthcare premiums TRIPLED after Oba… https://t.co/SpSYGP4gbf",4883,,False
1311360163530641412,2020-09-30 17:40:01,"More choice. Lower costs. Better care.

President @realDonaldTrump's actions have tangibly improved Americans’ actu… https://t.co/00Xv7mHQGV",2279,,False
1311358870615396353,2020-09-30 17:34:53,RT @FLOTUS: Fall is upon us &amp; I am delighted to announce the dates for the @WhiteHouse Fall Garden Tours. The grounds will open on Oct 17 &amp;…,0,,False
1311307812958543873,2020-09-30 14:12:00,"RT @SenatorRoth: Amy Coney Barrett checks all the boxes! Career-driven with a proven track record of fairness and good judgment, an unyield…",0,,False
1311306806547877888,2020-09-30 14:08:00,"RT @TylerAugust: With yet another constitutional conservative SCOTUS appointee @realDonaldTrump is continuing to protect our republic, appo…",0,,False
1311305296862740480,2020-09-30 14:02:00,RT @lizbethkb: Judge Amy Coney Barrett is an impressive and shining example for America. God Bless her and her beautiful family. 🇺🇸,0,,False
1311103466660655106,2020-09-30 00:40:00,RT @IvankaTrump: Roaring Back: Americans are starting new businesses at the fastest rate in more than a decade @WSJ https://t.co/QDemsA22vB,0,,False
1311093651997687809,2020-09-30 00:01:00,"RT @SecretarySonny: 🚨🚨🚨@USDA's Farmers to Families Food Box Program Surpasses 100 Million Boxes Delivered! https://t.co/3ISfK6t6o6

We are…",0,,False
1311092142002053120,2020-09-29 23:55:00,"RT @USDA: .    📦            📦📦              📦📦
📦📦       📦         📦     📦         📦
     📦       📦          📦    📦         📦
     📦       📦…",0,,False
1311086701561995265,2020-09-29 23:33:23,"Today, @USDA announced that the Farmers to Families Food Box Program has delivered more than 100 million boxes of f… https://t.co/Ij5TPk16i4",5171,,False
1311075284997869569,2020-09-29 22:48:01,"President @realDonaldTrump announced that his Administration will distribute 150 million rapid, point-of-care Coron… https://t.co/7bm0IT7eXn",3988,,False
1311074566299619328,2020-09-29 22:45:09,"RT @paulgazelka: With this good news, schools and businesses should be able to stay open safely. https://t.co/Qmrw1Mcbim",0,,False
1311073032245587970,2020-09-29 22:39:04,"RT @dougducey: NEW: 

Arizona will receive more than 2 MILLION Abbott rapid tests with shipments beginning in the coming days. The tests ca…",0,,False
1311072764284018689,2020-09-29 22:38:00,RT @SpeakerVos: Thank you @realDonaldTrump for supporting #Wisconsin by sending 1.75 million rapid point-of-care tests to help protect the…,0,,False
1311071755272966147,2020-09-29 22:33:59,RT @GovChrisSununu: These new tests will allow New Hampshire to significantly ramp up testing in a targeted fashion — specifically for stud…,0,,False
1311070750993002498,2020-09-29 22:30:00,"RT @GovernorKayIvey: I applaud @POTUS, @VP and the Administration for supplying Alabama with 1 million+ Abbott Laboratories BinaxNow, rapid…",0,,False
1311069744242581505,2020-09-29 22:26:00,"RT @GovRonDeSantis: This type of rapid test will be an incredibly helpful resource, especially for our older population and students. I’ve…",0,,False
1311069492760449030,2020-09-29 22:25:00,"RT @GovRonDeSantis: This week, Florida will be receiving over 420,000 portable Abbott BinaxNow 15-minute rapid tests and over 6 million by…",0,,False
1311068485938798592,2020-09-29 22:21:00,"RT @DougBurgum: North Dakota is now receiving BinaxNOW tests from the federal government, a rapid swab test that will complement existing C…",0,,False
1311067479620431877,2020-09-29 22:17:00,"RT @SenatorBerger: Excited to hear President Trump’s announcement that North Carolina will receive 3,150,000 rapid point-of-care tests from…",0,,False
1311059426204356609,2020-09-29 21:45:00,RT @GovHerbert: This morning I was privileged to attend a ceremony correcting Seraph Young's headstone in Arlington. Her historic vote repr…,0,,False
1311058165740507136,2020-09-29 21:39:59,"RT @DougHoelscher45: Really neat event today @ArlingtonNatl to honor the legacy of Seraph Young Ford, the 1st woman in America to cast a ba…",0,,False
1311056907357093888,2020-09-29 21:34:59,"RT @WHNSC: “I was honored to pay my respects to Seraph Ford, the first woman to cast a ballot in the U.S. Her strength and determination pe…",0,,False
1311051631199477762,2020-09-29 21:14:01,"Today, National Security Advisor Robert O’Brien accompanied White House staff and a delegation from Utah to pay res… https://t.co/z9ZQ2iz5D1",1662,,False
1311038541707739136,2020-09-29 20:22:00,The Trump Administration has delivered over $18.5 BILLION in forgivable @SBAgov loans to Ohio small businesses! https://t.co/euSD0Xg6Zv,1777,,False
1311035519380393984,2020-09-29 20:10:00,"Yesterday, President @realDonaldTrump announced that 100 million COVID-19 tests will be sent to our Nation’s Govern… https://t.co/39aGGWRoF7",1419,,False
1311033254498177033,2020-09-29 20:01:00,"We're making incredible progress against the Coronavirus because of our frontline workers, medical professionals, s… https://t.co/5d82ys5qPJ",1582,,False
1311027803685564416,2020-09-29 19:39:20,President @realDonaldTrump has departed for Ohio! https://t.co/7Ca8tEo28l,24493,,False
1310995754111172611,2020-09-29 17:31:59,RT @Mike_Pence: The American people deserve a Justice like Judge Amy Coney Barrett and the American people deserve 9 Justices on the Suprem…,0,,False
1310986700143853570,2020-09-29 16:56:00,"President @realDonaldTrump announced that 50 million of the new, rapid Coronavirus tests will go to facilities &amp; in… https://t.co/aefwOZZ3jU",2546,,False
1310974421872660481,2020-09-29 16:07:13,RT @Mike_Pence: Honored to accompany Judge Amy Coney Barrett to the United States Senate today to meet with @senatemajldr. Judge Barrett is…,0,,False
1310972731995885573,2020-09-29 16:00:30,"Vice President @Mike_Pence was on Capitol Hill this morning with Judge Amy Coney Barrett.

""In Judge Amy Coney Barr… https://t.co/GR14DNMVbO",4195,,False
1310960545529507843,2020-09-29 15:12:05,RT @FLOTUS: It was an honor to host #GoldStarFamilies at the @WhiteHouse to recognize the courage &amp; bravery of their loved ones. We will fo…,0,,False
1310953692850458625,2020-09-29 14:44:51,RT @Mike_Pence: In Judge Amy Coney Barrett we have someone of great character and great intellect who has a judicial philosophy that will u…,0,,False
1310759198083493888,2020-09-29 01:52:00,"RT @PressSec: There's no better example of being a working mom than Amy Coney Barrett, who has 7 children &amp; a brilliant history of jurispru…",0,,False
1310749295579205632,2020-09-29 01:12:39,President @realDonaldTrump nominated one of our nation’s most brilliant and gifted legal minds to the Supreme Court… https://t.co/IcNq8HbhAY,9524,,False
1310748628278013952,2020-09-29 01:10:00,RT @henrymcmaster: Amy Coney Barrett is an excellent choice by President @realdonaldtrump  I’m confident she will serve on the Supreme Cour…,0,,False
1310747370095808512,2020-09-29 01:05:00,"RT @DougBurgum: Congrats to Judge Amy Coney Barrett on her nomination by @realDonaldTrump, an excellent choice to be the next U.S. Supreme…",0,,False
1310746109552340994,2020-09-29 00:59:59,"RT @MikeDeWine: As President of the United States, President Trump has the constitutional obligation to put forward a U.S. Supreme Court no…",0,,False
1310744853656096768,2020-09-29 00:55:00,RT @GovernorLittle: Idaho supports President Trump’s Supreme Court Nominee! @WhiteHouse @realDonaldTrump https://t.co/T9bwqr73uo,0,,False
1310737557928456192,2020-09-29 00:26:00,"In nominating Judge Amy Coney Barrett to the Supreme Court, President @realDonaldTrump fulfilled one of his most sa… https://t.co/Y1pg06OM5T",4322,,False
1310709369491861507,2020-09-28 22:34:00,"RT @Mike_Pence: Good call with America’s Governors today to discuss testing. With the most advanced testing strategy in the world, we are c…",0,,False
1310703330159714305,2020-09-28 22:10:00,"RT @JaRonSmith45: @realDonaldTrump’s Admin has distributed rapid point-of-care #COVID19 tests:
✅ 65K to wildfire/hurricane disaster relief…",0,,False
1310701787532361728,2020-09-28 22:03:52,"RT @dougducey: Arizonans continue to step up to contain the spread of #COVID19. Students are returning to the classroom, people are getting…",0,,False
1310701714245386242,2020-09-28 22:03:34,"RT @GovMurphy: NEW: Following discussions over the weekend with the @WhiteHouse about rapid-testing resources for New Jersey, we’ve secured…",0,,False
1310701468077490176,2020-09-28 22:02:36,RT @GovNedLamont: I just received word from the @WhiteHouse that Connecticut will be awarded tens of thousands of rapid #COVID19 tests—and…,0,,False
1310700810645508096,2020-09-28 21:59:59,"RT @GovMikeDeWine: We appreciate the Trump Administration providing millions of innovative Abbott BinaxNOW tests to Ohioans, and my adminis…",0,,False
1310699554975756288,2020-09-28 21:55:00,RT @tatereeves: We’re incredibly lucky to have President @realDonaldTrump leading this pandemic response. Our priority has been opening our…,0,,False
1310696283573805056,2020-09-28 21:42:00,"RT @GovKemp: With over 3 million rapid tests available in the coming months, these tests will be prioritized to protect our most vulnerable…",0,,False
1310696031596707840,2020-09-28 21:41:00,"RT @GovKemp: Today’s fantastic news that an initial shipment of 200,000 rapid COVID tests will be made available to the state of Georgia -…",0,,False
1310695780265717760,2020-09-28 21:40:00,"RT @GovKemp: Throughout the COVID-19 pandemic, every time Georgia has asked President Trump, Vice President Pence, and the Coronavirus Task…",0,,False
1310693766899150848,2020-09-28 21:32:00,RT @HHS_ASH: The #BinaxNOW test detects the presence of #COVID19 antigen within 15 minutes and is easy to administer. The test also comes w…,0,,False
1310693515144425484,2020-09-28 21:31:00,RT @HHS_ASH: The Administration and @HHSgov will distribute approximately 100 million @AbbottNews #BinaxNOW tests to governors of states an…,0,,False
1310693261275783169,2020-09-28 21:29:59,RT @HHS_ASH: I am pleased to announce our most recent advance in our #COVID19 testing ecosystem – one that will support the continued safe…,0,,False
1310690243679584256,2020-09-28 21:18:00,RT @SecAzar: Read more about today's announcement ⬇️ https://t.co/jrkKsrLoTV,0,,False
1310689991912296448,2020-09-28 21:17:00,"RT @SecAzar: Coordination among FDA, private test developers, federal public health leaders, and state leadership has allowed us to build t…",0,,False
1310689740321107975,2020-09-28 21:16:00,"RT @SecAzar: This distribution of tens of millions of rapid tests is the fruit of President Trump’s effective national testing strategy, wh…",0,,False
1310689488918720512,2020-09-28 21:15:00,RT @SecAzar: Today President Trump announced the deployment of BinaxNOW rapid tests to states to help support testing for  K-12 teachers an…,0,,False
1310688227779641346,2020-09-28 21:09:59,RT @Mike_Pence: A Historic day for America! The announcement today of the distribution of 150 MILLION rapid point-of-care tests is testamen…,0,,False
1310685264449359873,2020-09-28 20:58:13,"Public-private partnership, led by President @realDonaldTrump, has made extraordinary advances possible in the figh… https://t.co/xfcfP3Alvz",2299,,False
1310683280606453762,2020-09-28 20:50:20,"President @realDonaldTrump challenged the greatest research companies in America to develop vaccines, therapeutics,… https://t.co/G1Df89EF8X",2302,,False
1310681239637065729,2020-09-28 20:42:13,"Mississippi Governor @tatereeves: ""This is a game-changer ... What this allocation is going to allow for us is, we… https://t.co/7qo6KzGsVi",1709,,False
1310679162567438336,2020-09-28 20:33:58,".@HHS_ASH demonstrates how the simple, 15-minute, non-invasive BinaxNOW test is administered! https://t.co/ERwI6kvpKm",2332,,False
1310677464327303171,2020-09-28 20:27:13,The Trump Administration is providing maximum flexibility so that rapid point-of-care tests can be administered whe… https://t.co/wXtv7dpA2J,1961,,False
1310675233620348931,2020-09-28 20:18:21,"As of today, the U.S. has completed over 111 MILLION COVID-19 tests. 

More from @HHS_ASH on achievements in testin… https://t.co/rojXDcKIJN",2318,,False
1310672657470361602,2020-09-28 20:08:07,"Another 100 million rapid point-of-care tests will support efforts to reopen economies as quickly as possible, incl… https://t.co/SSYGadM03l",8005,,False
1310672387139145731,2020-09-28 20:07:02,"50 million point-of-care tests will go to those who are most vulnerable to the Coronavirus, including elderly Ameri… https://t.co/J8FYa0AhV7",5926,,False
1310671338634444802,2020-09-28 20:02:52,President @realDonaldTrump just announced a massive expansion in our nation's Coronavirus testing capability! https://t.co/wF0kR0UEU6,10865,,False
1310666492363464705,2020-09-28 19:43:37,LIVE: President @realDonaldTrump gives an update on Coronavirus Testing Strategy https://t.co/Dp6FAknavO,23942,,False
1310659292094181384,2020-09-28 19:15:00,NEXT—President @realDonaldTrump will give an update on the Nation’s Coronavirus Testing Strategy at 3:30 p.m. ET.… https://t.co/OtMVRSRmwW,2166,,False
1310648468961136646,2020-09-28 18:32:00,RT @GovDunleavy: Judge Amy Coney Barrett is an exceptionally qualified jurist who will make an excellent US Supreme Court Associate Justice…,0,,False
1310647461787176961,2020-09-28 18:28:00,"RT @BrianKempGA: Congratulations to Judge Amy Coney Barrett on her #SCOTUS nomination. Devoted to faith, family, and the U.S. Constitution,…",0,,False
1310646452868313093,2020-09-28 18:23:59,RT @KimReynoldsIA: Judge Amy Coney Barrett has demonstrated that she respects the Constitution and understands that the proper role of the…,0,,False
1310645446222766082,2020-09-28 18:19:59,"RT @GovRicketts: Under the Constitution, the President is tasked with the responsibility of nominating Justices to the Supreme Court. Presi…",0,,False
1310644441871527939,2020-09-28 18:16:00,RT @GovBillLee: Excellent pick with a Tennessee connection. Congratulations to Amy Coney Barrett on her nomination and looking forward to a…,0,,False
1310637401304428545,2020-09-28 17:48:01,"""Judge Barrett’s record and intellect suggest she can join Mr. Trump’s other appointees in reviving core constituti… https://t.co/kQEEvYSsH1",2432,,False
