ID,created_at,text,likes,in reply to,retweeted
1313973100040552453,2020-10-07 22:42:54,"RT @JulieOliverTX: Texas is within the margin of hustle.

But everyone has to do more than just vote.

Even if you've never phone-banked, w…",0,,False
1313970699820728321,2020-10-07 22:33:21,"While Trump received over $100,000 in free government health care for himself, he's attempting to throw 20 million… https://t.co/CQXklGxkjw",53357,,False
1313953806594519041,2020-10-07 21:26:14,"RT @CoriBush: Today is the LAST DAY to register to vote in Missouri!

We've got all the information you need to register, check your status…",0,,False
1313892004640817153,2020-10-07 17:20:39,This is what an irrational economy looks like. Billionaires get richer &amp; pay less in taxes while millions are unemp… https://t.co/g7G7mJpdgU,11173,,False
1313885024928833536,2020-10-07 16:52:55,The Trump administration's policy of separating families is a moral stain on this nation. It is inhumane. And all t… https://t.co/hGngVSDNLR,7412,,False
1313849134550585345,2020-10-07 14:30:18,"Thursday at 8 pm ET, join me and @TeenVogue for a town hall on how young people can and will change the world. Tune… https://t.co/Yyztq9V4FD",1466,,False
1313847344312573954,2020-10-07 14:23:11,"RT @Kunkel4Congress: No family should have to worry about affording a doctor when someone is sick.

Yet healthcare in America is a nightmar…",0,,False
1313639392376954883,2020-10-07 00:36:52,RT @halsey: Episode 2 of Bernie and Halsey Discuss America. @SenSanders &amp; I discuss a climate plan. Register to vote at https://t.co/kfJH9N…,0,,False
1313603883407736833,2020-10-06 22:15:46,"After receiving the best socialized health care in the world Trump just said ""no"" to providing any relief to the un… https://t.co/vYaPXRYkJJ",224636,,False
1313532629099122688,2020-10-06 17:32:37,"Mr. President: You attack “socialized medicine” every single day. Well, let's be clear. The excellent care you rece… https://t.co/yT9nW5SCpI",319011,,False
1313509373415694336,2020-10-06 16:00:13,West Virginians deserve a voice in Congress who will look out for the working class and address their economic pain… https://t.co/MTeueiQJ08,1592,,False
1313500450931511300,2020-10-06 15:24:45,"RT @BetoORourke: Texas-sized voter phone bank with (get this!!!) @WillieNelson, @Oprah, @BernieSanders, @JulianCastro, @StaceyAbrams, @Andr…",0,,False
1313475366938382336,2020-10-06 13:45:05,I believe every person in America is entitled to the same health care as the President of the United States—with no… https://t.co/bV2B9Vx55c,345641,,False
1313253618385137665,2020-10-05 23:03:56,"In addition, voting sites are opening today near three colleges: East Lansing near MSU, on campus at Western Michig… https://t.co/nXjykiugMO",1274,BernieSanders,False
1313253614912237568,2020-10-05 23:03:55,"In Michigan, early voting already begun in every township, but you can still register to vote online until October… https://t.co/Rr2qETcRw3",3513,,False
1313246674211549184,2020-10-05 22:36:20,"Joe Biden understands that we have got to take on the greed, the price fixing and the collusion of the pharmaceutic… https://t.co/9ZtKCuWe73",2617,,False
1313236863625428993,2020-10-05 21:57:21,Joe Biden is going to end the international embarrassment of the United States being the only major country on Eart… https://t.co/nPXlj2ocFW,6242,,False
1313230330464276489,2020-10-05 21:31:24,"The outrageous inequality and corporate greed we are facing today is grotesque, it is immoral, and it is unsustaina… https://t.co/xhwOBcTsgx",3214,,False
1313227579059589121,2020-10-05 21:20:28,"While 30 million Americans have lost their jobs, while 12 million have lost their health insurance, while 29 millio… https://t.co/ZrgtDHyLtZ",3443,,False
1313220319402848256,2020-10-05 20:51:37,The working class of America is in more desperation today than at any time since the Great Depression of the 1930s.… https://t.co/NeplxvcteO,2670,,False
1313217240578363392,2020-10-05 20:39:23,When Joe Biden is president we are going to raise the federal minimum wage from a starvation wage of $7.25 an hour… https://t.co/7sWnY0CYag,16325,,False
1313185474878541827,2020-10-05 18:33:09,"While many millions of young Americans are struggling to pay off outrageously high levels of student debt, many of… https://t.co/vYCogO9Zsb",2769,,False
1313182249307734024,2020-10-05 18:20:20,"To voters in Michigan, and all across this country: Yes. Your vote matters. In fact, it can be decisive in determin… https://t.co/gqvbJ6MK19",3032,,False
1313181598494457856,2020-10-05 18:17:45,There are some who say that we have to make a choice between having a strong economy and protecting the American pe… https://t.co/W4kGWezm4t,2916,,False
1313180320674521094,2020-10-05 18:12:40,"As wonderful and idealistic as our younger generation is, it does not vote in large enough numbers. If young people… https://t.co/xK7g8rHxeT",14955,,False
1313175615952973824,2020-10-05 17:53:59,"Young people have a beautiful vision of what the future should be. They must fight for that future, and the first s… https://t.co/TF0S29HAXt",4602,,False
1313156604209045504,2020-10-05 16:38:26,"Young people in Michigan can have an enormous impact on this election.

I’ll be in Ann Arbor at 1:30 today to speak… https://t.co/0O0BeWlkwU",2813,,False
1313137071775797248,2020-10-05 15:20:49,"RT @SiegelForTexas: Morning y’all!

Today is the last day to register to vote in Texas. Pass it on!",0,,False
1313129941970628608,2020-10-05 14:52:29,"RT @DebDingell: Calling all Michigan college students (that means you, @CollegeDemsatUM, @EMUCollege_Dems)! @BernieSanders will be speaking…",0,,False
1313125139500990464,2020-10-05 14:33:24,"RT @TeenVogue: We're teaming up with @BernieSanders for a digital town hall, hosted by our very own @SatansJacuzzi + including members of t…",0,,False
1313118891128885248,2020-10-05 14:08:34,"Change happens when young people pick up the torch and say “we’re going to change the world.”

I’m excited to be ho… https://t.co/2iwfCRDcP3",2410,,False
1313113719468109825,2020-10-05 13:48:01,"Today is the last day to register to vote in many states, including Arizona, Florida, Georgia, Ohio, and Texas.

Ar… https://t.co/Q4LntFq67J",3335,,False
1313106155024121863,2020-10-05 13:17:58,RT @donnaimamTX: Hey Texas! There’s still time to register to  VOTE today. https://t.co/fT017fmOFF,0,,False
1313106091262316544,2020-10-05 13:17:43,"RT @JulieOliverTX: Today is the deadline to register to vote in Texas for the November election.

- Print and mail your application - it *m…",0,,False
1312915776110817282,2020-10-05 00:41:28,RT @halsey: BERNIE AND HALSEY DISCUSS AMERICA. I sat down with @sensanders to bring you the first of many more episodes like this one. Regi…,0,,False
1312913899860250624,2020-10-05 00:34:01,We can provide everyone in America high-quality health care for a year—the kind of care Trump is getting right now—… https://t.co/ZAXynDZIjE,43380,,False
1312840564241559553,2020-10-04 19:42:36,"With Joe Biden as president and a Democratic Congress, we will:

-⬆️ the minimum wage to $15/hr
- Make public colle… https://t.co/jYpa6En0d9",50812,,False
1312485892355960832,2020-10-03 20:13:16,"At this critical and unprecedented moment in American history, it is absolutely imperative that we stand together a… https://t.co/m7rZqYk1wf",15205,,False
1312484152210591747,2020-10-03 20:06:21,"There is no question that the economic proposals that Joe Biden is supporting are strong and will go a long, long w… https://t.co/Uyh5UYl4HW",3793,,False
1312478998841225218,2020-10-03 19:45:52,"Over the past four years, the economy has been great for billionaires, and even better for them during this horrifi… https://t.co/Dd3f1RHS7b",5727,,False
1312476581189877761,2020-10-03 19:36:16,"Which candidate will be disciplined and responsible in dealing with this pandemic?

Joe Biden.

Which candidate wil… https://t.co/FRKqU2JoT3",13776,,False
1312474796903542784,2020-10-03 19:29:10,"It doesn’t matter if you are an essential worker at a supermarket, a bus driver, or president of the United States.… https://t.co/rCsvBOPvG0",5047,,False
1312468481636356097,2020-10-03 19:04:05,"Together, we can elect @JoeBiden and @KamalaHarris as our next president and vice president, and create a governmen… https://t.co/ufhl6mAugT",4992,,False
1312459927575654403,2020-10-03 18:30:05,RT @cspan: Senator Bernie Sanders Campaigns for Joe Biden in New Hampshire - LIVE at 3pm ET on C-SPAN https://t.co/YqorNmC0wu https://t.co/…,0,,False
1312412319033458692,2020-10-03 15:20:54,"We need an economy that works for all, and not just the few. That means millions of new jobs, higher wages, equal p… https://t.co/cARa6AXK0F",17168,,False
1312200616769273857,2020-10-03 01:19:41,"We need an economic relief deal NOW. Too many Americans are unemployed – with millions facing hunger, lack of healt… https://t.co/GLv81fnF9u",30515,,False
1312172328046882819,2020-10-02 23:27:16,The Senate must act now to prevent tens of thousands of flight attendants and airline workers from losing their job… https://t.co/sJrmHS47hT,5070,,False
1312139003273998336,2020-10-02 21:14:51,"We will not have a normal economy or educational system unless we effectively address the COVID-19 pandemic.

We wi… https://t.co/IcPXPubFvu",22454,,False
1312073548047974408,2020-10-02 16:54:45,"RT @votolatino: Join us tomorrow at 1pm ET/ 10pm PT for #VLPowerSummit. There will be a special appearance by @BernieSanders! ❤️

Register…",0,,False
1312063051634552833,2020-10-02 16:13:03,"Jane and I wish the President and First Lady a full and speedy recovery. The COVID-19 virus is real, it is dangerou… https://t.co/geN1pl8SDS",66355,,False
1311824050864435201,2020-10-02 00:23:20,"RT @TeenVogue: ""You’re demanding real action on climate change, on student debt, on protecting abortion access, and on guaranteeing health…",0,,False
1311816849202515968,2020-10-01 23:54:43,"Yes, the world has changed with this pandemic, but we must all do the best that we can to create a historic turnout… https://t.co/bnys39bGIR",6714,,False
1311699752929693697,2020-10-01 16:09:25,".@ReverendWarnock will fight to address our public health crisis, end poverty, tackle the climate crisis and build… https://t.co/pV716W85Tl",3198,,False
1311478602488254464,2020-10-01 01:30:39,"Thank you to all who tuned in tonight to our Texas town hall. 

If we can ensure Biden wins Texas, he will win the… https://t.co/LaojHgP1fz",2993,,False
1311476942198243328,2020-10-01 01:24:03,“For so long we have been told that what public safety is is locking up as many working class people and people of… https://t.co/6yvz64471W,1016,,False
1311472961304625153,2020-10-01 01:08:14,"“This is our New Deal moment. Just like when FDR, during the Great Depression, mobilized federal resources to creat… https://t.co/AxTB8DYLch",1345,,False
1311471805710954496,2020-10-01 01:03:39,"RT @JulieOliverTX: Texas has the most to gain from a single-payer system.

We will eliminate waste and corruption, bring Texas property tax…",0,,False
1311470704261574656,2020-10-01 00:59:16,"“These are human rights—to be able to go see a doctor when you’re sick, to be able to live debt-free, to be able to… https://t.co/vPDTVua0HN",1055,,False
1311469407898611721,2020-10-01 00:54:07,"“Everybody, everybody can be part of the health care solution and I do believe that is Medicare for All.” –… https://t.co/6edXFwlmFH",1086,,False
1311466638181625858,2020-10-01 00:43:07,"“So many folks [in Texas] are out of work and Mitch McConnell and Donald Trump are sitting there, not passing the H… https://t.co/s0V7C25h0O",1799,,False
1311463640927809537,2020-10-01 00:31:12,"“On Election Night if these 38 electoral college votes come in for Joe Biden, that ends the chaos and confusion tha… https://t.co/39unRH1KnJ",2322,,False
1311462472612827137,2020-10-01 00:26:33,"Together we can elect @donnaimamTX, @SiegelForTexas, @JulieOliverTX and @JosePGarza in Texas and turn the state blu… https://t.co/VeXJGOqJMr",1298,,False
1311460443760852994,2020-10-01 00:18:30,"Why are we focused on Texas tonight? 

Because polls show Joe Biden is just a few points behind in Texas. If he can… https://t.co/lhiSdiT0Mh",15429,,False
1311458429333114882,2020-10-01 00:10:29,"RT @JulianCastro: I’m live with @BernieSanders, @BetoORourke and a great group of Texas candidates talking about how we turn Texas blue thi…",0,,False
1311455921055232001,2020-10-01 00:00:31,"We must get rid of Trump, the most dangerous president in American history. I’m joining @BetoORourke, @JulianCastro… https://t.co/JDw4xcYXDX",3127,,False
1311431173051211776,2020-09-30 22:22:11,Trump is a racist. He is the most dangerous president in our history. It’s imperative that we get rid of him. https://t.co/xcBCwC7w7p,73267,,False
1311414434758356995,2020-09-30 21:15:40,"Tonight at 8 p.m. ET, join me, @BetoORourke, @JulianCastro and more for a virtual town hall on how we can win Texas… https://t.co/hkaCE9B7YO",1329,,False
1311387217315663878,2020-09-30 19:27:31,"This election isn't just Trump vs. Biden. It's: 

Trump vs. Democracy
Trump vs. Science
Trump vs. A $15/hr minimum… https://t.co/XDccmibxF4",66656,,False
1311371392550612992,2020-09-30 18:24:38,"Last night Trump was asked to condemn white supremacy—and refused. He has called neo-Nazis ""very fine people."" He h… https://t.co/4qQZpXWgrb",185840,,False
1311338595702239233,2020-09-30 16:14:19,RT @donnaimamTX: Today at 7 PM CT! Tune in at https://t.co/7Y9Yzy5El1 as I join @BernieSanders @BetoORourke and @JulianCastro to talk about…,0,,False
1311338151428923393,2020-09-30 16:12:33,RT @JosePGarza: Looking forward to our conversation with @BernieSanders @SiegelForTexas @JulieOliverTX and the rest of this incredible grou…,0,,False
1311332139749826560,2020-09-30 15:48:40,RT @BetoORourke: Looking forward to joining @BernieSanders &amp; @JulianCastro tonight to discuss how we can win up and down the ballot in Texa…,0,,False
1311310497816473601,2020-09-30 14:22:40,RT @TheView: THIS MORNING: Sen. @BernieSanders joins us LIVE to react to last night’s first presidential debate and weigh in on the latest…,0,,False
1311046473338048515,2020-09-29 20:53:31,The business model on Wall Street is fraud. It's not the exception to the rule. It is the rule. There will not be j… https://t.co/btcCu7lxIK,6243,,False
1311025824649359361,2020-09-29 19:31:28,"While Trump paid just $750 in federal income taxes in 2017, the 139 trips he has taken to his country clubs as pres… https://t.co/2hzyMMh88A",40747,,False
1310998135997685760,2020-09-29 17:41:27,"While Donald Trump paid just $750 in U.S. federal income taxes during the first year of his presidency, he paid ove… https://t.co/BfK1nSSYx0",159553,,False
1310960352515981320,2020-09-29 15:11:19,"Trump is either:

A) A bad businessman who has lost money year after year after year. 
B) A tax cheat who has avoid… https://t.co/saJaH7W68H",22366,,False
1310958402651258880,2020-09-29 15:03:34,"RT @JulianCastro: Looking forward to joining @BernieSanders, @BetoORourke and a handful of fantastic people first candidates for a town hal…",0,,False
1310957959879548935,2020-09-29 15:01:48,"RT @JulieOliverTX: Really looking forward to this virtual town hall with @JulianCastro, @BetoORourke, @BernieSanders, and more about the po…",0,,False
1310750862495674368,2020-09-29 01:18:52,"Join me, @BetoORourke, @JulianCastro and more for a virtual town hall Wednesday on how we can build grassroots ener… https://t.co/JchjRoIEss",3150,,False
1310733728365400064,2020-09-29 00:10:47,Trump and his allies are doing everything possible to suppress the vote and undermine American democracy.  That is… https://t.co/qfDvm2xdn4,18158,,False
1310678336562180099,2020-09-28 20:30:41,"What a hypocrite! While Trump makes hateful &amp; racist rants about how immigrants are “bad” for the country, the undo… https://t.co/3PM88Kw5gz",143260,,False
1310633129149968386,2020-09-28 17:31:03,"Leona Helmsley, multi-billionaire hotel heiress: ""Only the little people pay taxes"" 

Yep:

Trump paid no income ta… https://t.co/eOSYJwysAm",16250,,False
1310599294651695106,2020-09-28 15:16:36,"Trump’s tax returns tell us that he's either a very bad businessman or a tax cheat—likely both.

But more important… https://t.co/4xT0w40CDQ",107540,,False
1310594261184897027,2020-09-28 14:56:36,The election is 36 days away. The American people should have their say in that election before Mitch McConnell pus… https://t.co/hgf8ccqxGb,17481,,False
1310361967429853185,2020-09-27 23:33:33,"Shock of shocks! Donald Trump, the self-proclaimed billionaire, received a $72.9 million tax refund from the IRS wh… https://t.co/uXfEq4Azzu",388285,,False
1310010782638387200,2020-09-27 00:18:04,"What the Senate should approve:

-$600/week for 30 million unemployed workers
-$2,000 a month for working class Ame… https://t.co/3bk4axYVs9",81096,,False
1309940482504617985,2020-09-26 19:38:43,Transcript of clip: https://t.co/vY36vZfJQa,771,BernieSanders,False
1309940405128122368,2020-09-26 19:38:24,"""We have to stand together to fight for the investment we need and that we deserve. I'm going to fight every day to… https://t.co/6ek3hJNSUS",1258,,False
1309930967000330243,2020-09-26 19:00:54,Transcript of clip: https://t.co/wYFbrxcMjU,416,BernieSanders,False
1309930871777095680,2020-09-26 19:00:31,“We cannot have a revolution or even anything close to reform if we cannot talk to our neighbors.” -MariaElena Four… https://t.co/gZ7fk0iTfa,924,,False
1309918396725817344,2020-09-26 18:10:57,Transcript of clip: https://t.co/rgTC4gtBhd,751,BernieSanders,False
1309918258712260608,2020-09-26 18:10:24,"I want everyone to remember: You are living in the richest country in the history of the world.

We can build a nat… https://t.co/3FzsUdsrel",5297,,False
1309916396638224385,2020-09-26 18:03:00,Transcript of clip: https://t.co/xCh3jyvoR5,424,BernieSanders,False
1309916293815062530,2020-09-26 18:02:36,"""Climate change is fueling a series of disasters that are trapping people in cycles of recovery, meaning that they… https://t.co/litlw5CyPZ",952,,False
1309913551532851202,2020-09-26 17:51:42,Transcript of clip: https://t.co/cXRrOnhvq7,406,BernieSanders,False
1309913456271912960,2020-09-26 17:51:19,"“Donald Trump has taken the side of corporate ag business and monopolies, and told the rest of us to get big or get… https://t.co/WraTIUIbqQ",1183,,False
1309909986995298304,2020-09-26 17:37:32,Transcript of clip: https://t.co/k7OAk7PHko,603,BernieSanders,False
1309909892820619264,2020-09-26 17:37:10,"It is a tragedy that young people across the country are leaving towns they grew up in and love, simply because the… https://t.co/6Qtp4QnuL5",2562,,False
1309901133045837824,2020-09-26 17:02:21,Trump and Republicans in Congress betrayed rural America. Join us now for a town hall with @PplsAction on how we de… https://t.co/7gAdOelnm6,1529,,False
1309892916614176773,2020-09-26 16:29:42,Starting at 1 p.m. ET: Join our town hall with @PplsAction as we fight for rural Americans and work to end Trump's… https://t.co/VvkTdYjUic,656,,False
1309892743745990661,2020-09-26 16:29:01,RT @PAStandsUpPAC: We are working to create a democracy that cares for rural communities. Join the Fighting for Rural America Town Hall wit…,0,,False
1309869466294145025,2020-09-26 14:56:31,This is an election between Donald Trump and democracy. https://t.co/uTSvW37cWc,16985,,False
1309570264896860160,2020-09-25 19:07:36,"In the United States the president does not determine who can or cannot vote and what ballots will be counted.

Tha… https://t.co/QUAcLaN5Ab",26165,,False
1309554000065441794,2020-09-25 18:02:58,"Do not assume enough people will turn out to vote to defeat Trump and that you can stay home.

Every vote matters.… https://t.co/xCa2HDftou",4491,,False
1309542486528983040,2020-09-25 17:17:13,"RT @PplsAction: People's Action will be joining Senator @BernieSanders for a special Town Hall event this Saturday! 

We will dig in on wha…",0,,False
1309491826395680770,2020-09-25 13:55:55,"Trump promised to stand up for rural Americans. He lied. 

We must defeat him and fight for an agenda that speaks t… https://t.co/ZrolThFB4x",2439,,False
1309236369651306496,2020-09-24 21:00:49,"RT @JulieOliverTX: Donald Trump doesn't decide whether or not he leaves office.

We do.",0,,False
1309204418986995712,2020-09-24 18:53:51,Yes. Trump is moving us in an authoritarian direction. But despair is not an option. We must take action to preserv… https://t.co/eDfwQEvqJk,19507,,False
1309183740229365760,2020-09-24 17:31:41,"The American people, no matter what their political persuasion, must make it clear that American democracy will not… https://t.co/QJTCji6jDD",2378,,False
1309183527687278592,2020-09-24 17:30:51,Transcript of clip: https://t.co/pDrkxy6WZb,969,BernieSanders,False
1309183376285487104,2020-09-24 17:30:15,Trump's strategy to delegitimize this election and to stay in office if he loses is not complicated. Finding himsel… https://t.co/GtEZ9k6ZpC,6027,,False
1309181596868714496,2020-09-24 17:23:10,"To my Republican colleagues in the Congress, please do not continue to tell the American people how much you love A… https://t.co/6oRc1St1fp",6261,,False
1309180194922672128,2020-09-24 17:17:36,Transcript of clip: https://t.co/KTZAcnlSpE,1584,BernieSanders,False
1309180096394285061,2020-09-24 17:17:13,"I understand that Donald Trump was born to a very wealthy family and, from his earliest days, was able to get anyth… https://t.co/idINhcs9aY",9262,,False
1309178816204505089,2020-09-24 17:12:07,Transcript of clip: https://t.co/qOMZqdkY8v,1294,BernieSanders,False
1309178371897724928,2020-09-24 17:10:21,"The United States is the oldest continuous democracy in the modern world.

We held elections in the middle of the C… https://t.co/8FYwEJr5d6",5574,,False
1309176948099350529,2020-09-24 17:04:42,This is not just an election between Donald Trump and Joe Biden. This is an election between Donald Trump and democ… https://t.co/UOx213dYfQ,7650,,False
1309174615311343619,2020-09-24 16:55:26,"For the first time, we are facing an election where it is not clear that a sitting president will voluntarily leave… https://t.co/AMvICXVoDq",5118,,False
1309161808826114048,2020-09-24 16:04:32,"RT @commondefense: In 1 hour, @BernieSanders will give a major speech about the incredible stakes of this moment, and how we can’t allow ou…",0,,False
1309155613918797825,2020-09-24 15:39:55,"RT @USATODAY: With plans to frame the president's behavior as ""unique threats to our democracy,"" Bernie Sanders is set to deliver an aftern…",0,,False
1309133466173419520,2020-09-24 14:11:55,This election is about more than Democrat vs. Republican. It is about democracy vs. authoritarianism. I'll be addre… https://t.co/Sao1ydgCVa,4947,,False
1309125478033260549,2020-09-24 13:40:10,"RT @PplsAction: We are working to create a democracy that cares for rural communities. Join us for the ""Fighting for Rural America Town Hal…",0,,False
1308946974146736128,2020-09-24 01:50:52,"This is what an authoritarian sounds like.

Tomorrow, at 1 p.m. ET, I will be delivering an address on the unpreced… https://t.co/zGvFc141t6",11165,,False
1308945667172241414,2020-09-24 01:45:40,RT @Public_Citizen: .@PramilaJayapal: We can’t talk about this pandemic or health care in this country without talking about institutionali…,0,,False
1308945593138634754,2020-09-24 01:45:23,RT @Public_Citizen: .@RevDrBarber: There was a lot of death going on before COVID. A quarter-million people were dying a year from poverty.…,0,,False
1308943119442993152,2020-09-24 01:35:33,"“In a three mile radius — Cambridge, home to MIT and Harvard, to Roxbury, the blackest part of my district, life ex… https://t.co/mH6BU2hwS5",3154,,False
1308937902869622784,2020-09-24 01:14:49,"""Medicare for All would have fundamentally changed America's experience with COVID-19."" –@AbdulElSayed https://t.co/5iqxKGHZ91",2167,,False
1308932774414503937,2020-09-24 00:54:26,"""How differently America would have reacted to the pandemic if we already had Medicare for All. Every other industr… https://t.co/PgbqZqqoVZ",2018,,False
1308930778022268928,2020-09-24 00:46:30,"""In a for-profit, employer-based [health care] system, people get left in the cold and out in the dark."" –… https://t.co/YJCwx0HzY8",1094,,False
1308929673854844928,2020-09-24 00:42:07,"RT @Public_Citizen: .@BernieSanders: Of all the major industrialized countries in the world, there is one country that does not guarantee h…",0,,False
1308929223537692675,2020-09-24 00:40:20,"Simple question: will we continue to allow health care to be treated as a commodity, or will we ensure it is a huma… https://t.co/d4jUUzZywy",2608,,False
1308920696756731905,2020-09-24 00:06:27,"RT @Public_Citizen: LIVE NOW: A health care justice town hall with @SenSanders, @RepJayapal, @RepPressley &amp; more! https://t.co/mr71WzjQzt",0,,False
1308920303591067657,2020-09-24 00:04:53,"Health care is a human right. The fight for Medicare for All continues. Join me, @Public_Citizen, and many great pa… https://t.co/yA4pXk1qBd",1927,,False
1308912564794003457,2020-09-23 23:34:08,"RT @justicedems: 12 million people have lost healthcare during the pandemic. We need justice. We need #MedicareForAll.

Tune in tonight at…",0,,False
1308912494296150016,2020-09-23 23:33:51,"RT @PramilaJayapal: Health care needs to be guaranteed to everyone as a human right. It’s long past time for #MedicareForAll.
Join me, @Ber…",0,,False
1308882285824008193,2020-09-23 21:33:49,"Health care is a human right. 

Join me, @Public_Citizen and many excellent panelists tonight at 8 p.m. ET for a to… https://t.co/04P7fYXYYP",1491,,False
1308871860323573760,2020-09-23 20:52:23,"RT @Public_Citizen: How can you watch 12,000,000 people lose health care in a pandemic and not think our system needs to fundamentally chan…",0,,False
1308870712984301572,2020-09-23 20:47:50,"What we must do now: 

➡️Ensure Biden wins in a landslide

➡️Hold Congressional hearings on how local officials pla… https://t.co/Rh416JR4ip",5659,BernieSanders,False
1308869621596991488,2020-09-23 20:43:30,Never in this country's history have we failed to have a peaceful transition of power from one president to the nex… https://t.co/SwFUHbBTJr,9389,,False
1308851195646279693,2020-09-23 19:30:16,Breonna Taylor’s life mattered. This result is a disgrace and an abdication of justice. Our criminal justice system… https://t.co/fdkdgS2IJl,186077,,False
1308794327661977601,2020-09-23 15:44:18,"RT @PplsAction: Join Sen. @BernieSanders, People's Action director @GeorgeGoehl, and member leaders from across the country for a special e…",0,,False
1308794149412450308,2020-09-23 15:43:36,"Trump promised to protect rural Americans. He lied, and bailed out the billionaire class instead.

Join our town ha… https://t.co/2hPayfWLOj",1555,,False
1308563481201909761,2020-09-23 00:27:00,"I am 79, and I am angry.

If I were 18 or 20, I would be very, very, very angry.

Young people can transform this c… https://t.co/0FbIkPi5S0",80900,,False
1308560627691147270,2020-09-23 00:15:40,"“When [Latinos] went out and voted in 2018, we changed a Congress that looked more like America — the most Latinas,… https://t.co/N1u1KtMd6k",1476,,False
1308555284089114625,2020-09-22 23:54:26,"""It’s Trump first, not America first. He has hooked up his billionaire friends and donors, and he has excused and e… https://t.co/SnYnJaGmfV",1367,,False
1308553719831842817,2020-09-22 23:48:13,"RT @BernieSanders: The stakes of this November’s election could not be higher, and now is a time for us all to get involved and create the…",0,,False
1308552442880106496,2020-09-22 23:43:08,"""We cannot allow [Trump] to continue facilitating deaths in attacking the immigrant community, in abusing Puerto Ri… https://t.co/ypMgcr47zy",942,,False
1308550780308328449,2020-09-22 23:36:32,There is a reason why our death rate per capita in terms of COVID-19 is much higher than almost any other country.… https://t.co/woIaY8YPFa,2414,,False
1308549474155888642,2020-09-22 23:31:20,"""We have a very strong story to tell, as Democrats, to the Latino community."" –@JulianCastro https://t.co/0PbJdMz10K",1055,,False
1308548475043418114,2020-09-22 23:27:22,We have to develop strong policies that speak to the needs of the Latino community and reach out specifically to La… https://t.co/KaLXbZnUh1,812,,False
1308545969601028097,2020-09-22 23:17:25,"RT @JulianCastro: I’m LIVE with @BernieSanders and @UnivisionNews at a townhall focused on turning out Latino voters.

Tune in for an impor…",0,,False
1308545815808442368,2020-09-22 23:16:48,"RT @UniNoticias: 📌 Foro Virtual - #Destino2020: Votar es Poder.

Con la participación de @SenSanders @BernieSanders y @JulianCastro. Modera…",0,,False
1308542541994758144,2020-09-22 23:03:48,"The stakes of this November’s election could not be higher, and now is a time for us all to get involved and create… https://t.co/GbCSchUWaT",1189,,False
1308540350299021314,2020-09-22 22:55:05,Our town hall is starting soon. Tune in at https://t.co/vreIiWfeoS at 7 p.m. ET. https://t.co/fS8ATferMM,576,,False
1308537019136716800,2020-09-22 22:41:51,RT @JulianCastro: Latino voters will decide the outcome of this election. We need a full court press to reach every Latino voter in these l…,0,,False
1308536961758617600,2020-09-22 22:41:37,RT @SawyerHackett: Tonight the sole Latino presidential candidate (@JulianCastro) and the candidate who best organized Latino voters in the…,0,,False
1308527533063770112,2020-09-22 22:04:09,"Do you believe in protecting our democracy?

Do you believe in stopping the slide into authoritarianism?

Do you be… https://t.co/5fzQuC907N",2294,,False
1308503096562274305,2020-09-22 20:27:03,"This year Latinos are expected to be, for the first time, the largest racial or ethnic minority in a U.S. president… https://t.co/ajzOabT0zr",1551,,False
1308484754950553601,2020-09-22 19:14:10,"The Trump administration awarded:

➡️$183 million to companies like Rolls-Royce to build more warships
➡️$155 milli… https://t.co/Zw3wbO7wlo",4925,,False
1308467603179024385,2020-09-22 18:06:01,"RT @UniNoticias: 📌 HOY: Foro Virtual moderado por @arantxaloizaga, con la participación de @SenSanders @BernieSanders y @JulianCastro para…",0,,False
1308416810421809152,2020-09-22 14:44:11,"This election is about democracy vs. authoritarianism.

On Thursday I will be giving an address on the unprecedente… https://t.co/WEkPHYqOux",3616,,False
1308405482764283904,2020-09-22 13:59:10,"TONIGHT: Join me, @JulianCastro and more for “Destino 2020: Votar es Poder” (Destiny 2020: Voting is Power) digital… https://t.co/P7dQT710OI",1080,,False
1308171462411522049,2020-09-21 22:29:15,"This Wednesday, join our town hall with @Public_Citizen on how we can and must achieve health justice for everyone.… https://t.co/eGErPNZKqj",744,,False
1308124044282212363,2020-09-21 19:20:50,"RT @donnaimamTX: Thank you for your support Sen. Sanders! 💪
We're just days from early voting, donate today!
https://t.co/aSEmHtweyg",0,,False
1308123412846567426,2020-09-21 19:18:20,I’m proud to endorse @Bradshaw2020's grassroots campaign. Marquita is building a strong grassroots movement by stan… https://t.co/w2RHLd83E0,4674,,False
1308119561900888069,2020-09-21 19:03:01,.@donnaimamTX is uniting Americans by running on an agenda that speaks to the needs of working people. She is a fig… https://t.co/FkYu5By1B8,2004,,False
1308103907642683392,2020-09-21 18:00:49,Here's a radical idea. Instead of arresting poor Americans — disproportionately African American and Latino — for p… https://t.co/A6muskpub9,49019,,False
1308096884477747200,2020-09-21 17:32:55,"RT @AntonioArellano: Excited to be part of this effort to activate and mobilize the Latinx community! 

@UniNoticias @JoltAction https://t.…",0,,False
1308091091699335175,2020-09-21 17:09:54,"RT @JulianCastro: TOMORROW: join me and @BernieSanders for a town hall on the Latino vote, hosted by @UnivisionNews.

We’ll talk about how…",0,,False
1308088866251907074,2020-09-21 17:01:03,"Join me, @JulianCastro and more Tuesday night for “Destino 2020: Votar es Poder” (Destiny 2020: Voting is Power) di… https://t.co/GKeRB4xsr1",1291,,False
