ID,created_at,text,likes,in reply to,retweeted
1314027619650875402,2020-10-08 02:19:32,"Mike Pence is asked if justice was done for Breonna Taylor: ""Well, our heart breaks for the loss of any innocent Am… https://t.co/QNcCACxAno",263,,False
1314026440132882432,2020-10-08 02:14:51,Wisconsin activates National Guard ahead of decision in Alvin Cole shooting https://t.co/Mn1CmTpMHq,36,,False
1314025544342597632,2020-10-08 02:11:17,"Mike Pence: ""I couldn't be more proud to serve as vice president to a president who stands without apology for the… https://t.co/8yU3KcuNoS",1687,,False
1314024704684982272,2020-10-08 02:07:57,"Pence: ""China is to blame for the coronavirus"" #VPDebate https://t.co/IHBRP8Bv7J https://t.co/wBL6Q1FRWq",114,,False
1314024655259422722,2020-10-08 02:07:45,RT @EwallWice: Susan Page acknowledges VP Pence has had more time than Sen. Harris to answer questions and respond.,0,,False
1314024640516325377,2020-10-08 02:07:42,"#VPdebate moderator Susan Page reacts to Mike Pence repeatedly going over his time in answers: ""Your campaign agree… https://t.co/XGoiyF03YB",669,,False
1314024074977443840,2020-10-08 02:05:27,Fact check: Pence on Amy Coney Barrett's Supreme Court nomination ceremony #VPDebate https://t.co/E0Gdw2Rtgn https://t.co/Kpu9izet8b,165,,False
1314022702307577862,2020-10-08 02:00:00,LeBron James featured on Wheaties box students from his I Promise school https://t.co/aT5a3iAAlY,68,,False
1314020706036985858,2020-10-08 01:52:04,Harris and Pence criticize each other on taxes and the economy #VPDebate https://t.co/STyuAV6PrQ https://t.co/FyZPKO6p17,55,,False
1314020608167079937,2020-10-08 01:51:40,"Asked if he sees climate change as an existential threat, Mike Pence replies, ""The climate is changing. We'll follo… https://t.co/4TwzTUJOGh",1011,,False
1314020487345983489,2020-10-08 01:51:12,"Pence declines to say whether voters should know a president's health info, congratulates Harris for nomination ins… https://t.co/VPzRrXmYoZ",554,,False
1314018836031705093,2020-10-08 01:44:38,"Kelly Rowland reveals she's expecting her second child: ""I'm knocking at 40's door"" https://t.co/IY5pBmMvN2",84,,False
1314018018792534018,2020-10-08 01:41:23,"Kamala Harris responds to Pence's false claim that Biden will raise taxes ""on day one"" of his presidency: ""I think… https://t.co/iXLJZMJ6J6",3481,,False
1314016580427186182,2020-10-08 01:35:40,Harris and Pence kick off debate with questions over COVID-19 response #VPDebate https://t.co/CA5awBnFiw https://t.co/DOBDYAlaQo,239,,False
1314016071352016897,2020-10-08 01:33:39,Pence and Harris dodge when pressed on presidential disability #VPDebate https://t.co/DBIwvYoDXK https://t.co/cHT8cJAxaB,140,,False
1314015866242109442,2020-10-08 01:32:50,"Mike Pence tells Kamala Harris he wants to congratulate her on ""the historic nature of your nomination"" #VPdebate… https://t.co/ke6AnEPDS5",120,,False
1314015741918797827,2020-10-08 01:32:20,Pence pressed on coronavirus infections among attendees of White House Supreme Court event https://t.co/pk0etylr2i https://t.co/pSFMuGOX6o,56,,False
1314015483000246277,2020-10-08 01:31:19,"Harris on a vaccine: ""If Donald Trump says we should take it, I'm not taking it"" #VPDebate https://t.co/kVg7IKmJDR https://t.co/Xksd9uUYPk",935,,False
1314015056745689090,2020-10-08 01:29:37,American tourists trapped after Hurricane Delta strikes Mexico https://t.co/8eArklgDbz,15,,False
1314013686508466179,2020-10-08 01:24:10,"Kamala Harris rebukes Pres. Trump's argument that he downplayed early COVID-19 warnings to avoid panic: ""I want to… https://t.co/Ac005uCsvk",757,,False
1314013067714453505,2020-10-08 01:21:43,"Kamala Harris: ""Whatever the vice president is claiming the administration has done, clearly it hasn't worked, when… https://t.co/bSrrbhRcr8",937,,False
1314405206818459649,2020-10-09 03:19:56,Trump says he won't participate in virtual 2nd presidential debate https://t.co/fDu6zLBbjN,160,,False
1314400189860515841,2020-10-09 03:00:00,Dollar General launching $5 store chain https://t.co/D9pmO1DBH9,87,,False
1314396298653634560,2020-10-09 02:44:32,2nd presidential debate in doubt after Trump objects to virtual format https://t.co/gR9mRrNbDO https://t.co/O2pZmnRROl,94,,False
1314392521229901825,2020-10-09 02:29:31,Fewer international experts will observe U.S. presidential election because of COVID https://t.co/fX6V0WVIgB,25,,False
1314388815155539968,2020-10-09 02:14:48,"Trump's doctor says he will likely be able to ""return to public engagements"" on Saturday https://t.co/1AH13nGN5o",111,,False
1314385050440527872,2020-10-09 01:59:50,Hate incidents against Asian-Americans have skyrocketed in the U.S. since the start of the pandemic. A new CBS News… https://t.co/ktbOICP6cu,165,,False
1314381297746432001,2020-10-09 01:44:56,GOP fundraiser Elliott Broidy charged for covertly lobbying Trump administration for foreign entities https://t.co/A75BpVD4Rz,223,,False
1314377505881698315,2020-10-09 01:29:52,Unemployment applications remain high as job market stalls https://t.co/ROPVwoF3rz,80,,False
1314377040330723328,2020-10-09 01:28:01,Live updates: Hurricane Delta could spawn tornadoes in New Orleans https://t.co/FfhvnhvGe3,62,,False
1314373715187183616,2020-10-09 01:14:48,How Asian Americans are fighting bias and racism in 2020 https://t.co/qbkX1lYxh5,81,,False
1314370023398477827,2020-10-09 01:00:08,"Spanish police discovered 26,000 chicks abandoned at an airport in Madrid. Only 3,000 survived after suffering from… https://t.co/8wz8r4jhLD",67,,False
1314369966829961216,2020-10-09 00:59:54,"RT @saraecook: UPDATE: Based on Dr. Conley's letter, the Trump campaign is pushing for the 2nd presidential debate originally scheduled for…",0,,False
1314366092589117442,2020-10-09 00:44:30,Colin Kaepernick calls to abolish police and prisons in new essay https://t.co/riJf5je3zB,2155,,False
1314362338397519874,2020-10-09 00:29:35,"""An impossible choice"": Parents deciding whether to send their kids back to school amid pandemic faced 2 deeply fla… https://t.co/lLxzV7RScC",62,,False
1314360179438153728,2020-10-09 00:21:01,JUST IN: Supreme Court rejects Trump administration request to reinstate medication abortion restriction https://t.co/qtOT2IGHV6,1120,,False
1314359319656308736,2020-10-09 00:17:36,"RT @byKateSmith: NEW

In a win for abortion-rights groups, the Supreme Court rejected the Trump admin's request to lift a nationwide injunc…",0,,False
1314358610328260608,2020-10-09 00:14:46,"WATCH: Flames engulf a skyscraper in Ulsan, South Korea, on Thursday, forcing hundreds to evacuate from the buildin… https://t.co/YR4o034My3",49,,False
1314356524240842754,2020-10-09 00:06:29,"""A part of me is missing"": COVID-19 travel bans continue to separate families and couples https://t.co/hgQYVyXK1c",188,,False
1314354986814517248,2020-10-09 00:00:23,"President Trump has repeatedly taken credit for passing Veterans Choice, but the program was created and passed yea… https://t.co/NwYQSidzeS",376,,False
1314352690017828864,2020-10-08 23:51:15,Live updates: Millions brace for Hurricane Delta to hit the Gulf Coast https://t.co/5SkVPR33uR,67,,False
1314351116289802240,2020-10-08 23:45:00,Wisconsin breaks single-day record of new coronavirus cases https://t.co/WZtPiHxFjj,119,,False
1314350327441784833,2020-10-08 23:41:52,Rapper Tory Lanez charged with shooting Megan Thee Stallion https://t.co/ThWV1UgoO2,267,,False
1314347320402751489,2020-10-08 23:29:55,Coronavirus remains central to battleground Pennsylvania House races https://t.co/LZfbW4LaBE,33,,False
1314343439706845191,2020-10-08 23:14:30,"23,000 baby chicks die after being abandoned at Madrid airport https://t.co/wrNPcT47Ba",66,,False
1314341644523757569,2020-10-08 23:07:21,"RT @CBSEveningNews: BUILDING A SOLUTION: The coronavirus pandemic has forced millions of students into remote learning. 
 
For many, that m…",0,,False
1314341632947486720,2020-10-08 23:07:19,RT @CBSEveningNews: CLOSE ENCOUNTER: A great white shark circled within inches of a professional surfer in Australia before darting away.…,0,,False
1314341623338348547,2020-10-08 23:07:16,"RT @CBSEveningNews: NOBEL PRIZE: The first female poet since 1996, and the first American since Bob Dylan in 2016, has won the Nobel Prize…",0,,False
1314341614282772484,2020-10-08 23:07:14,RT @CBSEveningNews: PERFORMANCE PULLED: Country singer Morgan Wallen has been dropped as this week’s musical guest on Saturday Night Live a…,0,,False
1314341604765859841,2020-10-08 23:07:12,"RT @CBSEveningNews: TRACKING HURRICANE DELTA: Hurricane Delta is intensifying as it churns across the Gulf of Mexico, and it could make lan…",0,,False
1314341595102183429,2020-10-08 23:07:10,"RT @CBSEveningNews: HURRICANE DELTA INTENSIFIES: Millions of Americans along the Gulf Coast are bracing for Hurricane Delta.
 
Delta has st…",0,,False
1314341587586027521,2020-10-08 23:07:08,RT @CBSEveningNews: KIDNAPPING PLOT FOILED: State and federal investigators say they’ve broken up an elaborate domestic terror plot by a Mi…,0,,False
1314341494489317376,2020-10-08 23:06:46,RT @finnygo: NEW: Memo from White House physician Sean Conley about @realDonaldTrump. https://t.co/CurT9u7QQV,0,,False
1314339791903903746,2020-10-08 23:00:00,Megan Thee Stallion announces scholarship fund for women of color https://t.co/EWwHQNqKKd,411,,False
1314337734262239235,2020-10-08 22:51:49,RT @markknoller: WH Comms Dir @AlyssaFarah confirms Pres Trump working in the Oval Office this afternoon. Says he’s making phone calls to k…,0,,False
1314336016673771526,2020-10-08 22:45:00,"COVID drug Trump touted as a ""cure"" was developed using cells derived from aborted fetal tissue https://t.co/WrkH6CIhKW",1620,,False
1314332253946863616,2020-10-08 22:30:03,Asian-Americans are the fastest growing racial group in the country – and their vote is critical in this upcoming e… https://t.co/KnA3T46Let,81,,False
1314330904907722757,2020-10-08 22:24:41,"RT @byKateSmith: NEW

Trump's COVID ""cure"" - an unapproved Regeneron antibody cocktail - was developed using cells derived from aborted fet…",0,,False
1314328458760269824,2020-10-08 22:14:58,Texas officer charged in fatal shooting of Jonathan Price is fired https://t.co/qNDUGsBoni,129,,False
1314325345202507778,2020-10-08 22:02:35,"Asian Americans are a significant voting bloc. At more than 22 million strong, they're the fastest-growing ethnic g… https://t.co/iiYxyW0fkS",83,,False
1314324704321208325,2020-10-08 22:00:03,Mitch McConnell said he hasn’t been to the White House in more than 2 months because of its handling of COVID-19: “… https://t.co/zTn1fZFjDj,628,,False
1314323289087651840,2020-10-08 21:54:25,People in Louisiana are filling sandbags and boarding up windows for the sixth time in the last few months.… https://t.co/1r2aKhhVSY,62,,False
1314320917724573697,2020-10-08 21:45:00,JPMorgan Chase commits $30 billion to help shrink racial wealth gap https://t.co/rPxvTf5pNE,95,,False
1314319580370735104,2020-10-08 21:39:41,.@chueyburns reports that college students faced obstacles to voting even before the pandemic hit — such as confusi… https://t.co/VLVjP1MyU3,49,,False
1314317679797432325,2020-10-08 21:32:08,JUST IN: Delta strengthens to a Category 3 storm https://t.co/fcfoZEc7X4,109,,False
1314317081618386947,2020-10-08 21:29:45,Pelosi won't support a standalone bill on airlines without a guarantee of a larger COVID-19 relief bill https://t.co/2h3wMMoxZw,275,,False
1314315782394966016,2020-10-08 21:24:35,"""Maybe they saw this coming"": @jonathanoosting says that Michigan this year has seen a rise in public militia activ… https://t.co/9zTyZRroXN",69,,False
1314313430053064704,2020-10-08 21:15:15,"The City of Pine Lake, Georgia, prides itself as a liberal oasis in an otherwise conservative-leaning state, But th… https://t.co/SeBfsNcYHx",32,,False
1314312944423964673,2020-10-08 21:13:19,RT @markknoller: Pres Trump in the Oval Office again this afternoon.  US Marine at the West Wing Portico. https://t.co/zFx6A71hk5,0,,False
1314311435300859904,2020-10-08 21:07:19,.@anitakumar01 says President Trump is objecting to a virtual presidential debate because he's afraid the moderator… https://t.co/wAYxczPVvo,150,,False
1314311349258858497,2020-10-08 21:06:59,"RT @Bidar411: VP @Mike_Pence has cancelled his trip to IN for tomorrow. 

As originally planned, Pence is going to DC tonight after rallies…",0,,False
1314310409558597650,2020-10-08 21:03:15,"WATCH LIVE: CBSN's ""Red &amp; Blue"" has news and analysis on the top politics stories, following last night's vice pres… https://t.co/iX0Uz3PUBs",27,,False
1314309599474917383,2020-10-08 21:00:01,"What you need to know about HIPAA, from Donna Shalala, who wrote the law https://t.co/SMoak5n84f",76,,False
1314307689313378329,2020-10-08 20:52:26,"JUST IN: Mayor of Port Arthur, Texas, issues disaster declaration ahead of #HurricaneDelta https://t.co/fJlz43zyFn",83,,False
1314305745744207873,2020-10-08 20:44:43,Democrats are crushing GOP incumbents in ad spending in battleground Senate races https://t.co/OEsT6sxpWt,198,,False
1314305633886314497,2020-10-08 20:44:16,RT @EwallWice: Democrats are crushing GOP incumbents in ad spending in battleground Senate races. My latest for @CBSNews with @ellee_watson…,0,,False
1314303265283211265,2020-10-08 20:34:51,Louisiana Gov. Edwards gives update on Hurricane Delta: “It is very clear that Southwest Louisiana is going to get… https://t.co/gMPlmea460,62,,False
1314302389613142019,2020-10-08 20:31:22,"""This literally is the first time I've had to look at a situation and ask myself if I'm going to put my child's lif… https://t.co/yIrin1o2vs",71,,False
1314299660979314693,2020-10-08 20:20:32,"RT @saraecook: The Greatest GENERATIONS Foundation, which was involved in the Gold Star Families event at the WH on 9/27, tell @gabrielle_a…",0,,False
1314298164225114112,2020-10-08 20:14:35,"Hurricane Delta could bring ""life-threatening"" storm surge to Gulf Coast https://t.co/9eUbLeqY8v",53,,False
1314294543978835968,2020-10-08 20:00:12,"As Americans across the nation navigate the difficulties of the coronavirus, Asian-Americans face another set of ch… https://t.co/DW5cfWGkCa",52,,False
1314290691112161280,2020-10-08 19:44:53,HURRICANE DELTA: Red Cross offers tips for residents as storm approaches the Gulf Coast https://t.co/1GDnNAT8Bc,35,,False
1314287313002823685,2020-10-08 19:31:28,Senate Majority Leader Mitch McConnell (R-KY) says he hasn't been to the White House recently because of its limite… https://t.co/qElRQNvnVe,183,,False
1314285189430902784,2020-10-08 19:23:02,Many parents have questioned whether sending their children back to school or not during a pandemic was the best de… https://t.co/je5tCBHLCK,80,,False
1314283991864872960,2020-10-08 19:18:16,"Michigan Gov. Gretchen Whitmer: ""We are not one another's enemy. This virus is our enemy. And this enemy is relentl… https://t.co/31JU5oa5u3",473,,False
1314283100835393536,2020-10-08 19:14:44,"LIVE UPDATES: American tourists are trapped on the Yucatan Peninsula after Hurricane Delta battered Mexico, some cr… https://t.co/hbr3RfoGo1",30,,False
1314282945469915139,2020-10-08 19:14:07,"Hurricane Delta is gaining strength over the Gulf of Mexico as it approaches landfall along the Louisiana coast.

C… https://t.co/CaGu47rq3C",33,,False
1314282562236416000,2020-10-08 19:12:35,"Michigan Gov. Gretchen Whitmer speaks about the alleged plot to kidnap her: ""When I put my hand on the Bible and to… https://t.co/VYhbjW16zW",1225,,False
1314280057997754370,2020-10-08 19:02:38,WATCH LIVE: Michigan Gov. Gretchen Whitmer speaks after the FBI uncovered a plot to kidnap her… https://t.co/HenbrLX1mi,146,,False
1314279398590361606,2020-10-08 19:00:01,SUNDAY: NY Gov. Andrew Cuomo and his three daughters sit down with @CBSSunday for their first joint television inte… https://t.co/5w86PjwTI9,75,,False
1314278814437040128,2020-10-08 18:57:42,"As Election Day approaches, the COVID-19 pandemic is having an impact on how and where college students register to… https://t.co/ciewzCb0vd",15,,False
1314277031732031489,2020-10-08 18:50:37,.@DoctorRamani tells CBSN that some parents who chose to send their kids back to school during a pandemic are “over… https://t.co/qnspDv6YOI,78,,False
1314275644889600002,2020-10-08 18:45:06,This 8-year-old boy with Down syndrome couldn't go to Disney World for his birthday this year. So his sister planne… https://t.co/tvTZxuGwQO,2989,,False
1314274956356866049,2020-10-08 18:42:22,"""There was no winning"": Parenting has long been marked by difficult decisions — but for many, the decision forced b… https://t.co/7Ggj0WKw38",39,,False
1314271833575829504,2020-10-08 18:29:57,HURRICANE DELTA: President Trump has approved Louisiana's emergency declaration ahead of Hurricane Delta's landfall… https://t.co/HuEZmKHohR,37,,False
1314267963801862145,2020-10-08 18:14:35,Biden campaign started selling fly swatters within minutes of viral Pence moment - and they sold out overnight https://t.co/vOWnpqc1LH,2437,,False
1314264326262456321,2020-10-08 18:00:07,"WATCH: A meteor lit up the night sky in northern Mexico, Tuesday. https://t.co/jNtSm41FMR",418,,False
1314260578588917762,2020-10-08 17:45:14,"Kamala Harris' uncle in India calls Mike Pence a ""poor fellow"" for going up against his niece in the VP debate… https://t.co/EaikkClNLZ",8316,,False
1314256744873373697,2020-10-08 17:30:00,5-year-old donates Baby Yoda doll to firefighters battling wildfires – and it's a hit among crews https://t.co/dg6P4ytpSO,244,,False
1314252948998942721,2020-10-08 17:14:55,"Asian-Americans are irrationally shouldering the blame for COVID-19. Since the start of the pandemic, nearly 3,000… https://t.co/pRCVGNvFlt",146,,False
1314249222871490563,2020-10-08 17:00:06,"Dramatic drone video shows surfer's close call with shark: ""My heart just sank"" https://t.co/lsyugVagNR",42,,False
1314245333233348608,2020-10-08 16:44:39,Field hospital at Wisconsin state fairgrounds will open for COVID-19 patients https://t.co/aOYo3syb4z,71,,False
1314245262689394689,2020-10-08 16:44:22,BREAKING: Feds charge 6 in alleged plot to kidnap Michigan Governor Gretchen Whitmer https://t.co/FIdylopuN9,602,,False
1314241646079471616,2020-10-08 16:30:00,"Trump criticizes ""disappointing"" FBI director Christopher Wray https://t.co/pQgbUIsVDm",47,,False
1314237772966825987,2020-10-08 16:14:37,"Whoopi Goldberg says she's working to make ""Sister Act 3"" happen https://t.co/UnyVlonOHI",290,,False
1314235354883465216,2020-10-08 16:05:00,2nd presidential debate in doubt after Trump backs out over virtual format https://t.co/CHV7gp6V4x,91,,False
1314234350335074306,2020-10-08 16:01:01,"RT @edokeefe: JUST IN: @JoeBiden also will not participate in the Oct. 15 debate, his campaign announces. Instead, @KBeds says Biden “will…",0,,False
1314234097884168192,2020-10-08 16:00:00,American poet Louise Glück wins Nobel literature prize https://t.co/agYdisjpQN,72,,False
1314232790813233152,2020-10-08 15:54:49,"“I don't want to prescribe behavior, but I think it would be a challenging thing to fact-check anything using socia… https://t.co/dyiA6WvZi5",46,,False
1314230320695312384,2020-10-08 15:45:00,"Facebook extends ban on political ads after Election Day to reduce ""opportunities for confusion or abuse"" https://t.co/JN5cNlI8MH",66,,False
1314228600942583810,2020-10-08 15:38:10,"A fly landed on Mike Pence's head during Wednesday’s #VPdebate and rested there for nearly two minutes

“The fly wa… https://t.co/tCEuPkBInJ",95,,False
1314228201900703744,2020-10-08 15:36:35,"Pelosi says at her weekly press conference: ""By the way, tomorrow — come here tomorrow. We're going to be talking a… https://t.co/3ad72Wlinc",5011,,False
1314226517237522432,2020-10-08 15:29:53,"Morgan Wallen dropped from ""Saturday Night Live"" after breaking COVID-19 rules: ""I have some growing up to do"" https://t.co/2ZBy2w3GQ8",82,,False
1314224299419537409,2020-10-08 15:21:04,"""The public needs to know the health condition of the president,"" Pelosi says, as White House still refuses to say… https://t.co/tEQHlsluKE",484,,False
1314222737544675329,2020-10-08 15:14:52,"Tech worker pleads guilty to killing Utah college student, will avoid death penalty https://t.co/C5lsxgKwoc",21,,False
1314220971360952320,2020-10-08 15:07:51,WATCH LIVE: House Speaker Nancy Pelosi holds her weekly press conference https://t.co/Nj065CIsxp https://t.co/Leyes6xXrH,85,,False
1314215224707297280,2020-10-08 14:45:01,Vice President Mike Pence attacked the Obama-Biden administration’s response to the swine flu pandemic in Wednesday… https://t.co/YoczWSQNMO,140,,False
1314215168050638848,2020-10-08 14:44:47,"Louisville police release body camera videos showing night Breonna Taylor was killed: ""My girlfriend's dead"" https://t.co/x4eyXn3Lxu",82,,False
1314211857826082821,2020-10-08 14:31:38,"When a 5-year-old boy saw this Baby Yoda doll, he wanted to buy it – so he could give it to someone else. He sent t… https://t.co/RfoyLeXRtd",725,,False
1314210438876340230,2020-10-08 14:26:00,"RT @saraecook: SO much news in the President's FBN interview today:
-POTUS won't do virtual debate
-Doesn't think he's contagious
-Still on…",0,,False
1314207569091543040,2020-10-08 14:14:35,A fly landed on Mike Pence's head during the debate and rested there for nearly two minutes https://t.co/Ks8FTbSb3L,362,,False
1314203905413181445,2020-10-08 14:00:02,LeBron James featured on Wheaties box students from his I Promise school https://t.co/MwcmlnsiiM,79,,False
1314201673904971783,2020-10-08 13:51:10,"VP Mike Pence and Sen. Kamala Harris faced off last night in a socially distant first and only #VPDebate.

Although… https://t.co/HtXARcrq3E",60,,False
1314200091109011457,2020-10-08 13:44:53,Harris dodges questions on support for Supreme Court packing at debate https://t.co/Aw019MwF5d,100,,False
1314196304873033728,2020-10-08 13:29:50,Taylor Swift backs Joe Biden and Kamala Harris in first public presidential endorsement https://t.co/gKoE5J2KfM,1208,,False
1314192470243237889,2020-10-08 13:14:36,"Pence refuses to discuss a peaceful transfer of power: ""I think we're going to win this election"" https://t.co/PXr0qX2cbF",139,,False
1314187385811464193,2020-10-08 12:54:23,Trump says he won't participate in virtual 2nd presidential debate https://t.co/7mBaK9oBCM,738,,False
1314184952129433603,2020-10-08 12:44:43,Pence defends Rose Garden event and administration's COVID-19 response https://t.co/t3TQi3EgXo,38,,False
1314181153788755971,2020-10-08 12:29:38,Patriots cancel practice again after third player tests positive for COVID-19 https://t.co/cyndei0omA,87,,False
1314177446913114115,2020-10-08 12:14:54,Ocean Spray gifts truck to TikTok star who went viral for lip-synching Fleetwood Mac song and sipping juice https://t.co/n7eZ0R2anT,374,,False
1314173702020517891,2020-10-08 12:00:01,"Women allege harassment, assault and rape by Fort Hood soldiers: ""The military's #MeToo moment"" https://t.co/TlNqytg7M5",86,,False
1314169922302423040,2020-10-08 11:45:00,Documentary reveals how a small Georgia city's history of overpolicing belies its liberal image https://t.co/QTVOjzBQtM,31,,False
1314166132593569792,2020-10-08 11:29:56,A fly landed on Mike Pence's head during the debate and rested there for nearly two minutes https://t.co/ILyBizsnyD,497,,False
1314162277856182273,2020-10-08 11:14:37,Harris says BIden's administration would not ban fracking https://t.co/gv5WdVpw6V,155,,False
1314153558607003648,2020-10-08 10:39:58,"""Mr. Vice President, I'm speaking"": Kamala Harris rebukes Pence's interruptions during debate https://t.co/2yEgoBq69r",875,,False
1314148530974588930,2020-10-08 10:20:00,"Vice presidential debate: Fact checking Pence and Harris on Supreme Court, Swine Flu, climate and more https://t.co/RmjDpZXKk2",89,,False
1314143443044753412,2020-10-08 09:59:47,Protesters burn masks in Brooklyn coronavirus hotspot over Cuomo's crackdown on religious gatherings https://t.co/HZwqKopAQy,72,,False
1314138584283336704,2020-10-08 09:40:28,Hurricane Delta barrels toward Gulf Coast https://t.co/ZVSBusq7nR,42,,False
1314133431866007552,2020-10-08 09:20:00,Mike Pence's answer to question about Breonna Taylor draws backlash on social media https://t.co/8lhBjzYDCF,267,,False
1314128401985404928,2020-10-08 09:00:01,"Trump tweets troops in Afghanistan ""should"" be home by Christmas https://t.co/r6Ugmt658G",56,,False
1314123242026696704,2020-10-08 08:39:30,"New England Journal of Medicine editorial takes aim at Trump administration: ""This election gives us the power to r… https://t.co/rYlmoLWlYd",210,,False
1314118332501630977,2020-10-08 08:20:00,LeBron James featured on Wheaties box students from his I Promise school https://t.co/F4dQv3oTT2,73,,False
1314113268730990592,2020-10-08 07:59:52,Top official in Marine Corps tests positive for COVID-19 https://t.co/FsE2K0rksM,84,,False
1314108139319570433,2020-10-08 07:39:30,A fly landed on Mike Pence's head during the #VPDebate and rested there for nearly two minutes https://t.co/FUjFRlXxHt,392,,False
1314103688387080194,2020-10-08 07:21:48,IRS extends deadline for 9 million people to register to get a stimulus check https://t.co/Q7dlFgZ75n,53,,False
1314098172944363520,2020-10-08 06:59:53,Two men with different backgrounds and political beliefs bike across America to show unity https://t.co/eSwBNakNGV,122,,False
1314093107546329094,2020-10-08 06:39:46,"What's the status of a second  $1,200 stimulus check? https://t.co/vLRIfhUDGl",54,,False
1314088025421500418,2020-10-08 06:19:34,Ocean Spray gifts truck to TikTok star who went viral for lip-synching Fleetwood Mac song and sipping juice https://t.co/Y9zG9Tq85W,454,,False
1314083100297768960,2020-10-08 06:00:00,"Magic Johnson on upcoming docuseries and NBA finals, says “LeBron is on a mission” https://t.co/ts9Nrvskc9",42,,False
1314082538848169984,2020-10-08 05:57:46,Candidates pressed on whether justice was served in the Breonna Taylor case #VPDebate https://t.co/oNtTKsp7q5 https://t.co/1UtNbSHXXT,167,,False
1314078042386501633,2020-10-08 05:39:54,Mike Pence's #VPDebate answer to question about Breonna Taylor draws backlash on social media https://t.co/G97ENeD0Cb,226,,False
1314072999780331520,2020-10-08 05:19:52,"Pence refuses to discuss a peaceful transfer of power: ""I think we're going to win this election"" https://t.co/JUC074bY0D",235,,False
1314068040280047617,2020-10-08 05:00:09,"Mike Pence says he trusts ""our justice system"" after he was asked whether Breonna Taylor received justice… https://t.co/ALCPmO2ERL",115,,False
1314062959413469185,2020-10-08 04:39:58,"""She never answered the question"": Pence and Harris sidestep several questions at debate https://t.co/GaQ5qVhq0t",104,,False
1314060742178607110,2020-10-08 04:31:09,#VPDebate Fact check: Pence claims 60 million Americans contracted Swine Flu https://t.co/AEsknZSAhE https://t.co/jkHW6vufcb,250,,False
1314057819318960128,2020-10-08 04:19:32,Harris dodges questions on support for Supreme Court packing at debate https://t.co/MIjZk2VVEK,281,,False
1314056705706274816,2020-10-08 04:15:07,"""I'm speaking"": Kamala Harris repeatedly asks Vice President Pence to respect her time during the VP debate… https://t.co/OcuQp5uSI2",2292,,False
1314054122237198339,2020-10-08 04:04:51,"#VPDebate Fact Check: Harris says that on the first day of Biden's presidency, he will repeal the 2017 GOP tax cuts… https://t.co/TzVeMbs62n",139,,False
1314053569268588545,2020-10-08 04:02:39,"""I would like equal time"": Kamala Harris pushed back after Mike Pence repeatedly went over his time for answers at… https://t.co/mmdrDOXgNb",1662,,False
1314052799089577985,2020-10-08 03:59:35,"#VPDebate: Fact checking Pence and Harris on Supreme Court, Swine Flu, climate and more https://t.co/THhA5XW9Qh",72,,False
1314050647080271872,2020-10-08 03:51:02,".@CHueyBurns points out that Mike Pence and Kamala Harris both dodged many of the tough questions at #VPdebate: ""Th… https://t.co/CSp4SpP4zg",73,,False
1314049631307919364,2020-10-08 03:47:00,".@MajorCBS: ""This is the administration that embraces, and hugs so ardently, the idea of American exceptionalism —… https://t.co/3aEdVp1qhp",221,,False
1314049072496549888,2020-10-08 03:44:47,A fly landed on Mike Pence's head during the debate and rested there for nearly two minutes https://t.co/HIEcRsrHa4,1631,,False
1314045249468104704,2020-10-08 03:29:35,Taylor Swift backs Joe Biden and Kamala Harris in first public presidential endorsement https://t.co/eOYZ0dJARV,4091,,False
1314044898115379200,2020-10-08 03:28:12,"When Mike Pence interrupted Kamala Harris throughout #VPdebate, she would respond, ""I'm speaking.""

@majorcbs says,… https://t.co/W2FURIZl9J",9153,,False
1314042527947862016,2020-10-08 03:18:47,"RT @edokeefe: WHAT SUBJECTS WERE DEBATED? Here’s the @CBSNews breakdown, per @EwallWice: https://t.co/guKTCo7xFp",0,,False
1314042004926595074,2020-10-08 03:16:42,RT @BoKnowsNews: In Case You Were Distracted By The Fly: This is what Sen. @KamalaHarris said about racial justice during that moment. Exac…,0,,False
1314041488834285568,2020-10-08 03:14:39,"""Mr. Vice President, I'm speaking"": Kamala Harris rebukes Pence's interruptions during debate https://t.co/yAgeDs6EA3",3485,,False
1314039809112002565,2020-10-08 03:07:58,WATCH: A fly landed on Mike Pence's head during #VPdebate and stayed there for two minutes https://t.co/K93TgPwUao https://t.co/slOmKOFJ8c,2514,,False
1314038272126005248,2020-10-08 03:01:52,".@GayleKing: ""The president just this afternoon said that it was 'a blessing from God' that he got coronavirus and… https://t.co/tHX8VTQOtQ",449,,False
1314037681182175232,2020-10-08 02:59:31,"Harris defends Biden's climate plan, says his administration would not ban fracking https://t.co/bnFUvHFs84",178,,False
1314037084936695811,2020-10-08 02:57:09,"RT @markknoller: Pence responded to 8th grader’s question about attacks by political opponents, by citing friendship between Justices Ginsb…",0,,False
1314037008008990720,2020-10-08 02:56:50,"FACT CHECK: @MajorCBS gets to the truth behind #VPdebate claims about White House COVID-19 protocols, the U.S. tax… https://t.co/hKVkMc3c3p",79,,False
1314036980599193606,2020-10-08 02:56:44,"RT @edokeefe: WHO SPOKE MORE? Vice President @mike_pence, according to the @cbsnews #vpdebate tally kept by @cbszak @BoKnowsNews and @Ewall…",0,,False
