ID,created_at,text,likes,in reply to,retweeted
1314027240636772352,2020-10-08 02:18:02,"Here's what to know about Breonna Taylor’s case and death. #VPDebate
https://t.co/HynZ90N6YG",217,,False
1314026913493549056,2020-10-08 02:16:44,"Mike Pence called Kamala Harris ""too liberal,"" accurately referring to Newsweek's ranking of U.S. senators.

Find a… https://t.co/ZIePSQ9MpJ",366,nytimes,False
1314026513659035649,2020-10-08 02:15:08,Kamala Harris responded to a question about the Supreme Court vacancy during the #VPDebate. Follow our updates here… https://t.co/0I5nMAHzRG,3119,,False
1314025255351070720,2020-10-08 02:10:08,"During the #VPDebate, Kamala Harris criticized President Trump’s handling of the coronavirus and said he should hav… https://t.co/AgrOYHwcvo",773,,False
1314024860230791169,2020-10-08 02:08:34,"Mike Pence made a false claim about Joe Biden’s climate change plan.

Find all of our fact checks for the #VPDebate… https://t.co/SGxmdqZHbq",1659,nytimes,False
1314023217074503686,2020-10-08 02:02:02,"Kamala Harris continued criticizing the Trump administration's response to the pandemic, referring to a report from… https://t.co/FqR6YMDTWB",4797,nytimes,False
1314021968899956737,2020-10-08 01:57:05,"Mike Pence began the #VPDebate with a calm demeanor, particularly compared to President Trump. Watch live and follo… https://t.co/hdxPEehE59",148,,False
1314020742678413312,2020-10-08 01:52:13,Mike Pence made a false claim about a gathering at the White House on Sept. 26 that appears to have produced a clus… https://t.co/R6oD6m1bRm,2466,nytimes,False
1314020497357766658,2020-10-08 01:51:14,"Kamala Harris made a misleading claim about the Trump administration’s response to the pandemic.

Find all of our f… https://t.co/VZJO4TcAEo",1175,nytimes,False
1314018442719227910,2020-10-08 01:43:04,"Watch the #VPDebate here, with live commentary from our reporters: https://t.co/Cjp88yqmun https://t.co/7DcVPtINCi",376,,False
1314017402028515328,2020-10-08 01:38:56,Mike Pence made a misleading claim as he defended the Trump administration's response to the pandemic in the… https://t.co/n68nTWES9Q,4819,nytimes,False
1314015977160478720,2020-10-08 01:33:16,Vice President Mike Pence responded to a question about President Trump's health at #VPDebate. Watch live here:… https://t.co/kKwSmXG0fg,137,,False
1314014674338410497,2020-10-08 01:28:06,"The $750 in federal income taxes that President Trump paid in both 2016 and 2017 has garnered much attention, inclu… https://t.co/uq5AJOkb4l",1610,,False
1314014657422688256,2020-10-08 01:28:02,Kamala Harris cited her California upbringing in her response to a #VPDebate question about her path to becoming a… https://t.co/PoboUCtHam,902,,False
1314013908580040707,2020-10-08 01:25:03,"A team of New York Times journalists is fact-checking tonight's vice-presidential debate.

Follow along, and see al… https://t.co/9jNhfoHBCT",4521,,False
1314012729192198145,2020-10-08 01:20:22,Kamala Harris sharply criticized the Trump administration’s virus response to start the #VPdebate with Mike Pence.… https://t.co/GSqMVmIvJt,2388,,False
1314012650469294080,2020-10-08 01:20:03,"RT @kevinroose: I wrote about the ""Trump is faking Covid"" memes, QAnon, and the possibility that conspiracy theories are a symptom of a bro…",0,,False
1314010143495987200,2020-10-08 01:10:05,RT @ktbenner: We confirmed ⁦@propublica⁩’s scoop that DOJ prosecutors can now investigate suspicions of election fraud before votes are tab…,0,,False
1314009130563235840,2020-10-08 01:06:04,The #VPdebate has started. Follow along with live analysis from our journalists. https://t.co/ynqMFRYJkI,100,,False
1314008672394186752,2020-10-08 01:04:15,"Susan Page, the moderator for the #VPdebate, is the Washington bureau chief of USA Today and the first print journa… https://t.co/7q9BOcafOs",405,,False
1314006388075569154,2020-10-08 00:55:10,Mike Pence and Kamala Harris will meet in their only debate — one shaped by the pandemic. Here's how to follow the… https://t.co/tveevVpJcT,143,,False
1314005107827236869,2020-10-08 00:50:05,"The hashtag #AAPISheRose was trending on Twitter on Wednesday, as Asian-Americans honored women who paved the way f… https://t.co/67smv41V08",345,,False
1314003892405927938,2020-10-08 00:45:15,The 12 feet of distance and plexiglass between Mike Pence and Kamala Harris during tonight's debate will not preven… https://t.co/dz35l8be2G,203,nytimes,False
1314003891428765698,2020-10-08 00:45:15,"Here's what to know about tonight's debate rules:
— Mike Pence and Kamala Harris both had to be tested for the coro… https://t.co/mdWgYdcD3D",185,,False
1314002589852282880,2020-10-08 00:40:05,"Though aware that they might not live long enough to be affected by the results, many very old and ailing Americans… https://t.co/OBBWl6TFUA",916,,False
1314001752686047232,2020-10-08 00:36:45,"They’ll be joined by: 
@apoorva_nyc
@PatriciaMazzei
@Nate_Cohn
@tripgabriel
and @adamnagourney

Follow along here:  https://t.co/h8ZXqZAWTG",53,nytimes,False
1314001348036366336,2020-10-08 00:35:08,Watch tonight’s vice-presidential debate with our journalists — and follow along with live analysis. Here’s who’s c… https://t.co/hAuDMDZh3g,136,,False
1314000103720579077,2020-10-08 00:30:12,"Facebook will ban all political ads after the polls close in the U.S. on Nov. 3, indefinitely. 

The company plans… https://t.co/tlrD9Ta9gD",413,,False
1313997549280333824,2020-10-08 00:20:03,"RT @apoorva_nyc: NEW: Biden said this am he wouldn't debate Trump on Oct 15 if the president ""still has Covid."" What does that mean, exactl…",0,,False
1313995040251883520,2020-10-08 00:10:05,"Bad Bunny has come to dominate global pop on his own profane, political, utterly original terms. For @NYTmag’s Cult… https://t.co/Cjg0fb1jfU",457,,False
1313991517502144512,2020-10-07 23:56:05,Breaking News: The Justice Department has long sought to avoid public investigations that could disrupt free electi… https://t.co/3YZsxTz1kw,285,,False
1313990000036503552,2020-10-07 23:50:03,Taylor Swift announced Wednesday that she would support Joe Biden and Sen. Kamala Harris in the presidential electi… https://t.co/x8VTdC3vs5,9129,,False
1313984995137146887,2020-10-07 23:30:10,"RT @sarahkliff: Trump spent 3 days in the hospital, receiving multiple drugs and traveling there and back by helicopter.

I estimate his me…",0,,False
1313982459718053895,2020-10-07 23:20:05,"Women in politics are consistently held to higher standards than male candidates, writes @alisha__g. At tonight’s d… https://t.co/x6O3y2X6W3",645,,False
1313979945278939138,2020-10-07 23:10:06,More than half of U.S. states rely on signature matching to verify the identities of people who vote by mail. This… https://t.co/YzulNMMay9,186,,False
1313977422807814144,2020-10-07 23:00:04,RT @thepriyaarora: Asian-Americans are sharing stories of their family members and prominent women who have paved the way for what they see…,0,,False
1313972390003642369,2020-10-07 22:40:04,"Treat your refrigerator like a restaurant chef would, @kenjilopezalt suggests: Dedicate half the real estate to you… https://t.co/gg6Z4EX3HR",195,,False
1313969908775034881,2020-10-07 22:30:13,The South Carolina Senate race between Lindsey Graham and Jaime Harrison is now rated a ‘toss-up’ by a prominent no… https://t.co/3Zq6h4vPvp,710,,False
1313967351415607299,2020-10-07 22:20:03,"Students and faculty at the University of Notre Dame are furious that the school’s president, who led the charge fo… https://t.co/lOVIkJsYTI",1616,,False
1313964837781856256,2020-10-07 22:10:04,"RT @FlitterOnFraud: So it turns out, if you're a bank and you accidentally send $900 million to a group of people and have to ask for it ba…",0,,False
1313962353130692609,2020-10-07 22:00:11,"Facebook announced it would remove any group, page or Instagram account associated with QAnon on Tuesday, leading Q… https://t.co/vRjPEJBHdB",394,,False
1313959798384340992,2020-10-07 21:50:02,"RT @MikeIsaac: NEWS: Facebook to BAN ALL POLITICAL ADS INDEFINITELY, beginning after the polls close on November 3rd

also cracking down on…",0,,False
1313957286059139074,2020-10-07 21:40:03,"Is five minutes all it takes to fall in love with the spirited, sublime music of the Baroque period? Listen and dec… https://t.co/79BpxJ3MI4",199,,False
1313954813584044032,2020-10-07 21:30:14,"RT @Nate_Cohn: Joe Biden leads Donald Trump in Ohio and Nevada, according to new Times/Siena polls.
Biden leads in Ohio by 1 point, 45 to 4…",0,,False
1313952263317139457,2020-10-07 21:20:06,"The mold for appealing to Republican voters used to look a lot like Mike Pence.

But it’s no longer clear if a soci… https://t.co/eKllxeQqpD",177,,False
1313951175369162752,2020-10-07 21:15:46,Get the latest on tonight’s vice-presidential debate here: https://t.co/jLFQpdf5D5,60,nytimes,False
1313951116464398336,2020-10-07 21:15:32,"As a Bay Area politician, Harris has made connections to Silicon Valley that have been essential and perhaps inesca… https://t.co/JzVy8RdGDW",150,nytimes,False
1313950742877810693,2020-10-07 21:14:03,"As San Francisco district attorney, California attorney general and now a U.S. senator, Harris's politics were shap… https://t.co/RMOB9DGxZa",161,nytimes,False
1313950667413823488,2020-10-07 21:13:45,Harris's parents grew up under British colonial rule on different sides of the planet. They were each drawn to Berk… https://t.co/dK1RpWd2fe,196,nytimes,False
1313949674768945153,2020-10-07 21:09:49,"Harris's father, Donald, has remained mostly in the background. But he spoke to @EllenBarryNYT after Kamala Harris… https://t.co/iItoIo8wDa",149,nytimes,False
1313949620620361731,2020-10-07 21:09:36,"Harris’s values were shaped, in part, by her mother’s side of the family, which defied stereotypes in India and pro… https://t.co/htdY8vES6g",144,nytimes,False
1313949472142094336,2020-10-07 21:09:00,"Harris embodies a shift in the U.S.: When her mother left India in 1958, the share of Americans who were immigrants… https://t.co/woRz1HkADQ",90,nytimes,False
1313949177181884416,2020-10-07 21:07:50,Here’s what to know about where Harris stands on the issues. https://t.co/LJrrQEz9Ej,58,nytimes,False
1313949124790824962,2020-10-07 21:07:38,Harris became the first woman of color to be nominated for national office by a major party. Here are some other th… https://t.co/OhSMjdtW4j,159,nytimes,False
1313948494684729345,2020-10-07 21:05:07,"Kamala Harris will be in the national spotlight on Wednesday for the vice-presidential debate. 

Revisit some of ou… https://t.co/8xMLJBsYvd",763,,False
1313943468637552642,2020-10-07 20:45:09,"""Trump’s hospitalization — a high-stakes medical drama starring a president who is known to exaggerate his own heal… https://t.co/dhqGMrFxnw",356,,False
1313941270314840065,2020-10-07 20:36:25,"President Trump returned to the Oval Office on Wednesday, even as a full picture of his health remained unclear and… https://t.co/3v5aFOOV1e",344,,False
1313939686251954180,2020-10-07 20:30:07,"""That first Van Halen album blew open everyone’s minds to the potential of electric guitar,"" said Metallica’s Kirk… https://t.co/Yr35u0QDNb",677,,False
1313937158982508546,2020-10-07 20:20:05,"Kamala Harris tends to fare slightly better than Mike Pence in terms of public perception, and on average national… https://t.co/hvwPNSlob2",507,,False
1313934657394704392,2020-10-07 20:10:08,RT @TheSteinLine: A big part of October 2020 for @mroctober Reggie Jackson is watching LeBron James chase his first-ever championship in Oc…,0,,False
1313932159833473024,2020-10-07 20:00:13,"A Texas grand jury has indicted Netflix on a charge of promoting lewdness in the French film “Cuties,” which has be… https://t.co/cFZI7AwOPQ",355,,False
1313927427882708992,2020-10-07 19:41:25,Immunologists questioned a doctor's statement that a test revealed President Trump had coronavirus antibodies. They… https://t.co/YCfdwjRXOD,896,nytimes,False
1313924598837268481,2020-10-07 19:30:10,"RT @nytclimate: “People look at that and say ‘Oh look, fall is coming early, it is going to be a colorful fall!’"" one arborist said. ""No. T…",0,,False
1313922073895604229,2020-10-07 19:20:08,"President Trump's experience with the coronavirus seems to have so far benefited not only from power, money and acc… https://t.co/HJUNF2WK5Z",1327,,False
1313919544877035521,2020-10-07 19:10:05,Hillary Clinton and Stacey Abrams accused Republicans of encouraging voter intimidation in the upcoming election at… https://t.co/TDUQtmHOgD,309,,False
1313917078781468672,2020-10-07 19:00:17,"RT @tripgabriel: On the day POTUS returned to the WH and whipped off his mask, I spoke with voters in central PA, including many who scoffe…",0,,False
1313913263109877761,2020-10-07 18:45:07,"Derek Chauvin, the former Minneapolis police officer charged with killing George Floyd, was released on bail while… https://t.co/VSTOM2sOkX",453,,False
1313911989807312900,2020-10-07 18:40:04,"Mike Pence and Kamala Harris will be seated more than 12 feet apart tonight, with plexiglass barriers between them.… https://t.co/u6dxO7sart",467,,False
1313909492824895495,2020-10-07 18:30:09,RT @carolrosenberg: Update: Guantanamo's 9/11 trial is delayed but planners have made progress on the housing problem. Instead of hiring a…,0,,False
1313906956055326724,2020-10-07 18:20:04,"On Wednesday, New Zealand moved to lift the last of its restrictions in Auckland after 10 days with no new coronavi… https://t.co/FvBdT5I4GC",1011,,False
1313904443746922497,2020-10-07 18:10:05,RT @katie_robertson: NEW: BuzzFeed pulled its political reporter @kadiagoba from White House press pool shift today over concerns for journ…,0,,False
1313901988120199168,2020-10-07 18:00:19,Pilgrims from across Senegal flocked to the holy city of Touba despite coronavirus concerns. It is expected to be o… https://t.co/jnOx5rNgjt,102,,False
1313899414319230976,2020-10-07 17:50:06,"President Trump told the White House medical staff he was feeling “great,"" according to a statement released Wednes… https://t.co/vK9mimWxJ7",467,,False
1313896897740976130,2020-10-07 17:40:06,"Bear 747, nicknamed the Earl of Avoirdupois, has won the battle of the bellies and was crowned the fattest bear in… https://t.co/va5M3EE0MT",1658,,False
1313894404927770624,2020-10-07 17:30:11,"Homecoming is among fall’s most anticipated events. For HBCU students and graduates, it’s more than just a football… https://t.co/7IjRaFeZp3",260,,False
1313891857278136324,2020-10-07 17:20:04,"A former CDC director has written a private letter to the current director, Dr. Robert Redfield, urging him to expo… https://t.co/wosAMExfjD",4541,,False
1313889339722682372,2020-10-07 17:10:04,"RT @SangerNYT: Lesson from New Zealand’s “go hard, go early” strategy: There are fewer new cases in the country in recent days than there a…",0,,False
1313889008305537024,2020-10-07 17:08:45,"RT @karaswisher: Discussing my @nytopinion “Sway” interview with Moncef Slaoui, who’s leading the charge to vaccinate America from the coro…",0,,False
1313888569866551296,2020-10-07 17:07:00,"Joe Biden is maintaining a steady lead over President Trump in Nevada and the two are virtually tied in Ohio, accor… https://t.co/GNztfexvIO",855,,False
1313881784040423426,2020-10-07 16:40:02,"Plexiglass shields. Candidates seated 12 feet 3 inches apart. Maskless attendees will be escorted out. 

Here’s wha… https://t.co/UDUOISSmlG",558,,False
1313879351205728257,2020-10-07 16:30:22,"Nancy Pelosi and Steven Mnuchin spoke about the possibility of a stand-alone bill for airline relief on Wednesday,… https://t.co/lACZngRzMA",96,nytimes,False
1313879291411734531,2020-10-07 16:30:08,"Here’s the situation the U.S. economy faces, with a month to go before Election Day: 
— Job growth is stalling.
— L… https://t.co/K3V41RgNkG",418,,False
1313876752662396929,2020-10-07 16:20:03,The California governor’s office wants diners to put their masks back on “in between bites.” The recommendation app… https://t.co/4TtKS1Fs6c,165,,False
1313874241121595392,2020-10-07 16:10:04,"RT @apoorva_nyc: NEW: A box fan, an air filter — and duct tape to attach them. With four such devices cobbled together for a grand total of…",0,,False
1313871780084355072,2020-10-07 16:00:17,Joe Biden said on Tuesday night that there should not be a presidential debate next week in Miami if President Trum… https://t.co/1LcI3zNoJX,1295,,False
1313869220879503362,2020-10-07 15:50:07,"—Berlin's bars and restaurants will be forced to close overnight starting this weekend.
—Italy made face masks mand… https://t.co/pQbT0ZRbtj",527,,False
1313866699033190401,2020-10-07 15:40:06,The pandemic has helped the rich get richer. Wealth among billionaires rose to a record $10.2 trillion in July 2020… https://t.co/YfwiX2qigx,573,,False
1313864184334082048,2020-10-07 15:30:06,"RT @nytgraphics: More than half of states rely on signature matching to verify the identities of people who vote by mail.

Can you identify…",0,,False
1313860415349305346,2020-10-07 15:15:08,"The New England Patriots star cornerback Stephon Gilmore, the league’s defensive player of the year in 2019, has te… https://t.co/QSsMVUUhPz",186,,False
1313859147780194305,2020-10-07 15:10:05,"Johnny Nash's “I Can See Clearly Now” reached No. 1 on the Billboard charts in 1972, helping to bring reggae music… https://t.co/sI5Q1Vy2Q4",787,,False
1313856679604346881,2020-10-07 15:00:17,"As Covid-19 cases grow in the Great Plains, one official in North Dakota said residents need to know “how perilousl… https://t.co/KsnXtQGiST",257,,False
1313854122345541632,2020-10-07 14:50:07,White House aides offered conflicting statements on Wednesday about whether President Trump had gone to the Oval Of… https://t.co/Lp272kPAWN,349,,False
1313851593465434113,2020-10-07 14:40:04,"“The vice president is a trained communicator,” said Tim Kaine, Hillary Clinton’s 2016 running mate, ahead of Wedne… https://t.co/oWUuhJnyxK",691,,False
1313849100421431297,2020-10-07 14:30:10,RT @nytgraphics: Hurricane Delta made landfall in northeastern Mexico early Wednesday as a Category 2. It is expected to gain strength when…,0,,False
1313846563320590337,2020-10-07 14:20:05,"President Trump did not have to worry about the costs of his coronavirus treatment, which are covered by the federa… https://t.co/2XZveUbArq",9597,,False
1313842791475286020,2020-10-07 14:05:06,A backlash grew in Orthodox Jewish areas over Gov. Andrew Cuomo’s virus crackdown in New York City. Videos showed h… https://t.co/vbCV9iOhXh,473,,False
1313840180550393856,2020-10-07 13:54:43,Breaking News: President Trump lost another appeal to shield his tax returns from the Manhattan district attorney.… https://t.co/h1NXE0UWyu,3913,,False
1313839075288387586,2020-10-07 13:50:20,"The coronavirus “is not going to be over by fall,” our health reporter Donald McNeil Jr. says. But on vaccines and… https://t.co/1VNTSWmoO9",250,,False
1313836505232814082,2020-10-07 13:40:07,The Nobel Prize in Chemistry was jointly awarded to Emmanuelle Charpentier and Jennifer A. Doudna for the developme… https://t.co/623Ndy2R16,1945,,False
1313832055420190722,2020-10-07 13:22:26,"RT @cliffordlevy: NEW: Orthodox Jewish and other religious leaders lashed out at Gov. Cuomo over new coronavirus restrictions on schools, b…",0,,False
1313831467924041728,2020-10-07 13:20:06,Hurricane Delta made landfall in northeastern Mexico early Wednesday as a Category 2 storm that threatened to produ… https://t.co/HxQ0Yx7VuD,130,,False
1313826454057123841,2020-10-07 13:00:11,"President Trump deducted $70,000 worth of hairstyling expenses from his taxable income. But courts have ruled that… https://t.co/EitgMx3Cpb",11198,,False
1313821399623049217,2020-10-07 12:40:05,The debate between Vice President Mike Pence and Kamala Harris will take place tonight from 9 to 10:30 p.m. Eastern… https://t.co/XUt7n0ObvT,356,,False
1313818882038288389,2020-10-07 12:30:05,"RT @sarahkliff: To the half-dozen readers who emailed me asking for an estimate of what Trump's medical care cost, here you go!

https://t.…",0,,False
1313816358547795968,2020-10-07 12:20:04,"RT @emilymbadger: The pandemic has frayed so much of the infrastructure that we think can help reduce violence:

summer jobs programs
commu…",0,,False
1313811382601691140,2020-10-07 12:00:17,"Critic’s Notebook: For all there is to gain from in-person political debates, our TV critic @poniewozik writes that… https://t.co/HIbvHYj8eu",681,,False
1313796279890259969,2020-10-07 11:00:16,The pandemic has been harder on some parts of the travel industry than others. Cities reliant on business and group… https://t.co/m8DKJ3PMJj,212,,False
1313781126972932101,2020-10-07 10:00:04,Reported crime of nearly every kind in the U.S. has declined this year during the pandemic. The exception has been… https://t.co/yQ25S3jj6Q,245,,False
1313766049440051203,2020-10-07 09:00:09,The rapid coronavirus test used by the White House produces a result in less than 15 minutes. But it has also been… https://t.co/KHpUPclKra,231,,False
1313750983227445248,2020-10-07 08:00:17,"RT @christophclarey: My piece on the longest day at Roland Garros

https://t.co/dnOM6st0TG",0,,False
1313735870676115457,2020-10-07 07:00:14,"A U.K. government panel warned of ""significant outbreaks” if British universities brought students back to campus.… https://t.co/PTB6HZsxF7",306,,False
1313720724029419525,2020-10-07 06:00:03,"RT @nytopinion: Raised to view the U.S. as the leader of the ""free world,"" many Americans may find it hard to imagine requesting foreign in…",0,,False
1313705670458454016,2020-10-07 05:00:13,"“We need the prematurely gray guy! That never happened.”

John Slattery, who plays a disgraced Silicon Valley tech… https://t.co/IPCtIW0w4m",284,,False
1313700588295778304,2020-10-07 04:40:02,“SNL” paid members of the audience who attended its season premiere on Saturday — the show’s first live episode sin… https://t.co/db8vbeVs8b,774,,False
1313695556670238720,2020-10-07 04:20:02,RT @S_Evangelina: What does cuffin' season look like during a pandemic? @Jonesieman and I break it down for you. Thank you to all the ladie…,0,,False
1313690587586007040,2020-10-07 04:00:17,"Eddie Van Halen's guitar solos stunned and inspired, but he was also a gifted songwriter, producer and keyboard pla… https://t.co/3o4k7wjzuu",2429,,False
1313685493624770560,2020-10-07 03:40:03,Inmates were handcuffed to a wall in an empty room where they were forced to listen to “Baby Shark” on repeat for u… https://t.co/RS3l6y4zEe,2164,,False
1313680463781933056,2020-10-07 03:20:04,"RT @katie_thomas: President Trump has proclaimed himself ""better"" from Covid-19. But outside medical experts said the answer isn't clear, e…",0,,False
1313675473461927936,2020-10-07 03:00:14,"Swarms of insects, men in white lab coats: The pandemic is changing what we dream about, according to new studies o… https://t.co/MuUEtj3oWg",267,,False
1313670405434023938,2020-10-07 02:40:06,"A 40-foot long Tyrannosaurus rex skeleton, nicknamed Stan, brought in $31.8 million after a bidding war at Christie… https://t.co/yneo5RPKdI",511,,False
1313665366355312641,2020-10-07 02:20:04,"RT @juliebosman: Here is what Americans had to say about President Trump's experience with the coronavirus versus their own.

A mother of t…",0,,False
1313660361560780806,2020-10-07 02:00:11,The Supreme Court’s decision not to hear the case of a New York City developer who painted over murals in 2013 ceme… https://t.co/0ltGwOvXkk,749,,False
1313652796466622464,2020-10-07 01:30:07,"RT @nytopinion: NEW: The New York Times editorial board endorses @JoeBiden for president: ”His campaign is rooted in steadiness, experience…",0,,False
1313650261760634880,2020-10-07 01:20:03,"The Seattle Storm swept the Las Vegas Aces to win their fourth WNBA championship, tying a league record.
https://t.co/627GqRZyRp",694,,False
1313645259558092801,2020-10-07 01:00:10,"Mark and Patricia McCloskey were charged with unlawful use of a weapon and evidence tampering, both felonies, the M… https://t.co/n81RyA8L3x",2000,,False
1313642715079413762,2020-10-07 00:50:04,RT @maggieNYT: .@anniekarni and me on the latest in a White House where people are simultaneously stunned by the virus outbreak there and y…,0,,False
1313640209893003264,2020-10-07 00:40:06,Evening Briefing: Here's what you need to know at the end of the day. https://t.co/SPPH2f3zjQ,92,,False
1313635172886118400,2020-10-07 00:20:06,"RT @nytmike: NEW: “We need to take away children,” AG Sessions told prosecutors, according to a draft DOJ IG report. That statement contrad…",0,,False
1313632419736551424,2020-10-07 00:09:09,"The inspector general’s draft report, obtained by The New York Times, details discussions inside the Justice Depart… https://t.co/FAiEddhUa1",584,nytimes,False
1313631941359353856,2020-10-07 00:07:15,A Justice Department investigation found that top department officials were “a driving force” behind the Trump admi… https://t.co/ZkSp1zAe7G,807,nytimes,False
1313628876627738625,2020-10-06 23:55:04,"RT @shearm: BREAKING -- ""We need to take away children."" A damning internal investigation concludes that top Justice Dept. officials were ""…",0,,False
1313626597329690632,2020-10-06 23:46:01,Breaking News: “We need to take away children.” Jeff Sessions and top Justice Department officials pushed hard for… https://t.co/hH8c7kxgmF,6313,,False
1313623834189152256,2020-10-06 23:35:02,"RT @katieglueck: NEW: In Gettysburg, Biden cast the election as defined by issues of life-or-death consequence, not traditional partisan di…",0,,False
1313618848432574466,2020-10-06 23:15:13,Here's a look at Trump administration officials and others who have been tested in recent days. https://t.co/KJOs2S5uyv,308,nytimes,False
1313617385891467264,2020-10-06 23:09:25,"Breaking News: Stephen Miller, President Trump’s top speechwriter and a policy adviser, tested positive for the cor… https://t.co/olbWiGtPe8",2015,,False
1313615084091052036,2020-10-06 23:00:16,"The coronavirus outbreaks at the White House and on Capitol Hill have worried city officials in Washington, DC, whe… https://t.co/eVHXGZDDJK",277,,False
1313610004897976325,2020-10-06 22:40:05,"The Nobel Prize in Physics was awarded to three astrophysicists on Tuesday for their work on black holes, the unive… https://t.co/FaC5mULNbg",818,,False
1313604989701558274,2020-10-06 22:20:09,RT @NYTSports: Las Vegas could lose the WNBA finals to the Seattle Storm tonight. A return to bruising defense and attacking drives may sav…,0,,False
1313599977466327041,2020-10-06 22:00:14,"A man in New York was charged with criminally negligent homicide after the police said he pushed Rocco Sapienza, an… https://t.co/oNy8wUF7e3",1212,,False
1313597429552500743,2020-10-06 21:50:07,Hurricane Delta intensified into a Category 4 storm on Tuesday. It's expected to remain “extremely dangerous” as it… https://t.co/DfpZLick4X,202,,False
1313594907123167232,2020-10-06 21:40:05,"If you feel lousy, it can be difficult without a test to know if you’re sick with the flu or you have Covid-19. But… https://t.co/d3ndvIkfhZ",249,,False
1313589863439110151,2020-10-06 21:20:03,A day after the English Premier League soccer club Arsenal cut costs by laying off the team mascot —a green dinosau… https://t.co/faTB2KThWw,1152,,False
1313585832067043328,2020-10-06 21:04:02,"Facebook says it will remove any group, page or account that openly identifies with QAnon, the baseless conspiracy… https://t.co/FUiH4HV5ou",1918,,False
1313584858753630209,2020-10-06 21:00:10,Central to the job of Secret Service agents is a willingness to say yes to the president no matter what he asks. No… https://t.co/Wic6QF9mPn,470,,False
1313582322667720705,2020-10-06 20:50:05,"Amazon, Apple, Facebook and Google abused their monopoly power, U.S. House lawmakers said in a report on Tuesday th… https://t.co/AA3yTBdB5d",959,,False
1313579813156904960,2020-10-06 20:40:07,"Postal workers are facing several issues, such as understaffing and the fear of operating during a pandemic, that w… https://t.co/2DmFgwXKAp",296,,False
1313577299309101056,2020-10-06 20:30:07,President Trump misrepresented Joe Biden's positions on abortion and the Supreme Court on Tuesday as his campaign t… https://t.co/PaStNQvWDi,507,,False
1313571665394180099,2020-10-06 20:07:44,Breaking News: The FDA released stricter coronavirus vaccine guidelines that the White House had previously blocked… https://t.co/3w067Ijn4h,17415,,False
1313569770877448200,2020-10-06 20:00:12,"A man who killed his bullying, philandering business partner five years ago in one of Vancouver’s wealthiest enclav… https://t.co/BuPhfoQccG",155,,False
1313569163521163267,2020-10-06 19:57:48,"Eddie Van Halen is dead at 65. He was one of his generation’s most influential guitarists, and his band was one of… https://t.co/QTHRK472zf",7941,,False
1313567208728080390,2020-10-06 19:50:02,Governor Andrew Cuomo imposed tough restrictions aimed at curbing a surge of coronavirus clusters in parts of New Y… https://t.co/w1sZY7yVkU,357,,False
1313564714706833408,2020-10-06 19:40:07,"When battling the coronavirus, sometimes the body’s immune response can turn inward and destroy healthy tissues. Co… https://t.co/YgKt60qU9h",256,,False
1313559677020631045,2020-10-06 19:20:06,"Here is the list of 2020 recipients of a no-strings-attached ""genius"" grant of $625,000 from the MacArthur Foundati… https://t.co/y9uBhueag5",267,,False
1313558486853320704,2020-10-06 19:15:22,"President Trump said he was ending talks over a stimulus package with Democrats, leading to a sharp drop on Wall St… https://t.co/lMo7Zc88Q0",711,,False
1313554695286394881,2020-10-06 19:00:18,"It was the first major city in the South to pass civil rights and fair housing laws, and the rare Southern city to… https://t.co/4YthtLjosl",203,,False
1313552258106232832,2020-10-06 18:50:37,"For the Crawfords and their six young children, the pandemic has upended their lives. Carl, an essential worker at… https://t.co/dnFQwbMJlX",80,nytimes,False
1313552249973616640,2020-10-06 18:50:35,"Many Americans have settled into a new normal since the onset of the pandemic. Still, daily life has changed in way… https://t.co/29zUsa9isT",171,,False
1313549604504440832,2020-10-06 18:40:04,"How universities adjust to help female faculty members navigate the demands of research, teaching and taking care o… https://t.co/AcQomvPQe3",191,,False
1313548345412071425,2020-10-06 18:35:04,President Trump made misleading comparisons between Covid-19 and the flu on Tuesday — statements that stand in shar… https://t.co/DPbgaw78ja,768,,False
1313547142766768134,2020-10-06 18:30:18,RT @nytimesbooks: Today is jam-packed with book releases. Here’s a thread of new titles publishing today and @nytimesbooks reviews of each…,0,,False
1313544561147473921,2020-10-06 18:20:02,"The case of a girl who spread the coronavirus to 11 relatives highlights several important health recommendations,… https://t.co/o3rSSg0BrF",549,,False
1313542257019150337,2020-10-06 18:10:53,Florida extended its voter registration deadline to 7 p.m. Tuesday after the website experienced more than a millio… https://t.co/GRZBSy6btp,484,nytimes,False
1313539588334313473,2020-10-06 18:00:16,"""This coronavirus thing wasn’t going to stop me from my plan.""

When Denisha Smith left home at 14, she had nowhere… https://t.co/sMZ7RttxJu",444,,False
1313535772885241857,2020-10-06 17:45:07,"“Just when we thought we had a little life again, we’re going back to a living hell.” Residents in parts of Brookly… https://t.co/MdMEm2GmIb",198,,False
1313532010342699008,2020-10-06 17:30:10,A district attorney in California said she would reopen the investigation into the 2009 killing of Oscar Grant III… https://t.co/Qf8AKVMEyo,421,,False
1313529484625276928,2020-10-06 17:20:07,"The chairman of the Joint Chiefs of Staff, General Mark Milley, and several of the Pentagon's top uniformed leaders… https://t.co/FyFLKuuVLD",1321,,False
1313525958134169602,2020-10-06 17:06:07,President Trump’s misleading comparisons of Covid-19 and the flu on social media stand in sharp contrast to expert… https://t.co/cyc21PaDj0,1197,,False
