ID,created_at,text,likes,in reply to,retweeted
1155849702455283712,2019-07-29 14:36:58,"President Trump welcomes 9/11 first responders to the White House, signs bill extending funding for the 9/11 Victim… https://t.co/G1M1p5jFCh",877,,False
1155714060979179520,2019-07-29 05:37:58,"4 dead, including gunman, in shooting at Gilroy Garlic Festival, 15 injured https://t.co/ZCwe3oy1mG",260,,False
1155583194525253633,2019-07-28 20:57:57,Dan Coats to leave post as director of national intelligence as Trump selects Rep. John Ratcliffe as replacement https://t.co/ZCwe3oy1mG,279,,False
1154885340173393920,2019-07-26 22:44:56,Supreme Court clears way for Trump administration to use military funds for border wall https://t.co/ZCwe3oy1mG,728,,False
1154868984333983744,2019-07-26 21:39:56,Federal judge dismisses Covington student's defamation lawsuit against The Washington Post https://t.co/ZCwe3oy1mG,136,,False
1154804813739282433,2019-07-26 17:24:57,"House Democrats vow to pursue 'impeachment investigation' of Trump, insist Robert Mueller delivered damning testimo… https://t.co/dHD13diKKE",88,,False
1154565237665882114,2019-07-26 01:32:58,"Trump says Dems 'created this phony crime' with obstruction claims, in 'Hannity' interview https://t.co/ZCwe3oy1mG",170,,False
1154551140307963904,2019-07-26 00:36:57,"PROGRAMMING ALERT: President Trump exclusively on 'Hannity,' 9 pm ET https://t.co/ZCwe3ogpY6",106,,False
1154533273768538113,2019-07-25 23:25:57,"PROGRAMMING ALERT: Donald Trump Jr. responds to Mueller hearings on 'Tucker,' 8 pm ET https://t.co/ZCwe3oy1mG",77,,False
1154512128814067712,2019-07-25 22:01:55,FOX NEWS POLL: Biden holds commanding lead for Dem nomination https://t.co/ZCwe3oy1mG,86,,False
1154503323111821312,2019-07-25 21:26:56,"Dem-led House clears Trump-backed budget and debt limit package, most Republicans oppose https://t.co/ZCwe3oy1mG",38,,False
1154446697348513792,2019-07-25 17:41:55,"16 Marines arrested at Camp Pendleton, California, on charges ranging from human smuggling to drugs, officials say https://t.co/ZCwe3ogpY6",65,,False
1154410712351039488,2019-07-25 15:18:56,"The federal government will resume capital punishment for the first time since 2003, executing five death-row inmat… https://t.co/u1K3dfjEa5",150,,False
1154331940453081088,2019-07-25 10:05:55,"Millionaire sex-trafficking suspect Jeffrey Epstein found injured in New York City jail cell, according to reports https://t.co/ZCwe3oy1mG",53,,False
1154242099128274945,2019-07-25 04:08:55,Embattled Puerto Rico governor says he will resign https://t.co/ZCwe3oy1mG,120,,False
1154152762604736512,2019-07-24 22:13:56,"FOX NEWS POLL: Trump approval up, voter ratings on economy best in decades https://t.co/ZCwe3oy1mG",296,,False
1154148731928895489,2019-07-24 21:57:55,"House Democrats hit back at Trump after Mueller hearings, cite ex-special counsel's 'powerful words' https://t.co/ZCwe3oy1mG",27,,False
1154142442028961793,2019-07-24 21:32:55,"Trump says Mueller did 'horrible' job at hearings, but had 'nothing to work with' https://t.co/ZCwe3oy1mG",94,,False
1154093619994927105,2019-07-24 18:18:55,Former FBI Special Counsel Robert Mueller arrived on Capitol Hill Wednesday to testify before two House committees… https://t.co/AZ9VGcRIbb,34,,False
1154076507989524480,2019-07-24 17:10:55,"'Bladerunner' actor Rutger Hauer, known for his chilling portrayal of villains over a career that spanned six decad… https://t.co/ToszRZvlHx",45,,False
1154041779231981572,2019-07-24 14:52:55,"Boris Johnson officially becomes UK prime minister after meeting with the Queen, expected to form government to pus… https://t.co/NogI7v91gG",103,,False
1154003776824651776,2019-07-24 12:21:55,Ex-Special Counsel Robert Mueller arrives on Capitol Hill for an expected marathon session of testimony on his Russ… https://t.co/kdrM5jolar,34,,False
1153757905302278144,2019-07-23 20:04:55,"Senate approves bill for 9/11 victims' fund, sending it to President Trump's desk https://t.co/ZCwe3oy1mG",91,,False
1153706567084195846,2019-07-23 16:40:55,"Senate votes 90-8 to confirm former Army Lt. Col. Mark Esper as Secretary of Defense, making him the first permanen… https://t.co/VEdZ4WxTE9",148,,False
1153696499106271233,2019-07-23 16:00:54,"Suspect arrested in connection with murder of 21-year-old Ole Miss student Ally Kostial, according to reports https://t.co/ZCwe3oy1mG",40,,False
1153622512191836160,2019-07-23 11:06:54,"Boris Johnson to succeed Theresa May as British Prime Minister, after winning Conservative Party leadership ballot. https://t.co/ZCwe3oy1mG",111,,False
1153444838450311168,2019-07-22 23:20:54,EXCLUSIVE: US Customs and Border Protection rebuked for 'failure' to collect DNA from migrant detainees https://t.co/ZCwe3oy1mG,73,,False
1153438044130877440,2019-07-22 22:53:54,Justice Department tells Mueller his House testimony 'must remain within the boundaries' of public report https://t.co/ZCwe3oy1mG,405,,False
1153426719409344512,2019-07-22 22:08:54,Trump announces 'real compromise' on budget deal with congressional leaders https://t.co/ZCwe3oy1mG,129,,False
1153065337669206027,2019-07-21 22:12:54,Puerto Rico governor announces he will not seek re-election but refuses to resign https://t.co/ZCwe3oy1mG,70,,False
1152812676512395265,2019-07-21 05:28:54,Manny Pacquiao beats Keith Thurman by split decision following first-round knockdown https://t.co/ZCwe3oy1mG,50,,False
1152305826486476806,2019-07-19 19:54:52,Iran seizes second UK-operated tanker in Strait of Hormuz https://t.co/ZCwe3oy1mG,45,,False
1152281420707950592,2019-07-19 18:17:53,UK-flagged oil tanker seized by Iran's Revolutionary Guard in Strait of Hormuz amid growing tensions https://t.co/ZCwe3ogpY6,56,,False
1152012641985912832,2019-07-19 00:29:51,"Trump to nominate Gene Scalia, son of late Supreme Court Justice Antonin Scalia, for secretary of labor https://t.co/ZCwe3ogpY6",202,,False
1151806029312774146,2019-07-18 10:48:51,"Iran admits seizure of foreign tanker, 12 crew members in Strait of Hormuz; accuses vessel operators of smuggling o… https://t.co/H1cvcANdKd",47,,False
1151774824030773248,2019-07-18 08:44:51,Deadly fire breaks out at animation studio in Japan https://t.co/ZCwe3oy1mG,17,,False
1151643461080223744,2019-07-18 00:02:52,Trump slams progressive congresswomen at 'MAGA' rally in North Carolina https://t.co/ZCwe3oy1mG,234,,False
1151621058530881537,2019-07-17 22:33:51,"House votes to hold Attorney General Barr, Commerce Secretary Ross in contempt over census citizenship question https://t.co/ZCwe3oy1mG",32,,False
1151291885593518080,2019-07-17 00:45:50,Former Supreme Court Justice John Paul Stevens dead at 99 https://t.co/ZCwe3oy1mG,80,,False
1151266471630319618,2019-07-16 23:04:50,"House Dems formally condemn Trump's inflammatory remarks, after dramatic floor fight over Pelosi https://t.co/ZCwe3oy1mG",72,,False
1151217650934173696,2019-07-16 19:50:51,House floor fight erupts as Pelosi speaks ahead of vote seeking to condemn Trump's inflammatory comments https://t.co/ZCwe3oy1mG,83,,False
1150818517639454721,2019-07-15 17:24:50,President Trump said Monday lawmakers who 'hate our country' should leave the US and dismissed criticism previous t… https://t.co/EYW0zpBLOJ,267,,False
1150759628415918080,2019-07-15 13:30:50,"Retired boxer Pernell 'Sweet Pea' Whitaker, who held world titles at four weight classes, has been killed after bei… https://t.co/6herqYNTkW",22,,False
1150753089084899335,2019-07-15 13:04:51,"Trump administration announces sweeping immigration overhaul, drastically limiting number of migrants eligible for… https://t.co/6TIqa6bqJ6",273,,False
1150468206957608961,2019-07-14 18:12:49,Novak Djokovic beats Roger Federer in epic five-set match to win Wimbledon men’s title https://t.co/ZCwe3oy1mG,32,,False
1150189873002950657,2019-07-13 23:46:49,"Thousands without power in midtown Manhattan, Upper West Side https://t.co/ZCwe3oy1mG",167,,False
1150103045210038273,2019-07-13 18:01:48,"Barry officially makes landfall near Intracoastal City, La., is downgraded back to tropical storm, with winds of 70… https://t.co/7U03yOLVxY",37,,False
1150060010392752128,2019-07-13 15:10:48,"Barry upgraded to Category 1 hurricane with maximum sustained winds of 75mph, as it nears landfall off Louisiana co… https://t.co/Yfz4bSOwaJ",32,,False
1150045920697999360,2019-07-13 14:14:48,Serena Williams is denied 24th Grand Slam as she loses in straight sets 6-2 6-2 to Simona Halep in Wimbledon women’… https://t.co/j6wDghzRwP,82,,False
1149737638787768320,2019-07-12 17:49:48,House votes to reauthorize compensation fund for 9/11 victims after comedian Jon Stewart presses lawmakers to move… https://t.co/54DuGCtRyW,155,,False
1149689318174285824,2019-07-12 14:37:48,"Former Special Counsel Robert Mueller's appearance before two House panels has been postponed by a week, and is now… https://t.co/k307ez4wj2",45,,False
1149676733328744448,2019-07-12 13:47:47,Labor Secretary Alex Acosta announced he will resign from his post in one week amid controversy over Jeffrey Epstei… https://t.co/aEaeqHB0m4,57,,False
1149517433515831298,2019-07-12 03:14:47,FOX NEWS POLL: Biden holds commanding lead among South Carolina Democrats https://t.co/ZCwe3ogpY6,21,,False
1149517181266223110,2019-07-12 03:13:47,"Human remains found on Kentucky property identified as missing mom Savannah Spurlock, police announce https://t.co/ZCwe3ogpY6",25,,False
1149440173807194112,2019-07-11 22:07:47,FOX NEWS POLL: Biden holds commanding lead among South Carolina Democrats https://t.co/ZCwe3oy1mG,17,,False
1149436400636432384,2019-07-11 21:52:48,"Trump, 'not backing down' in effort to count citizens amid census fight, announces executive order https://t.co/ZCwe3oy1mG",269,,False
1149410981187063808,2019-07-11 20:11:47,"Human remains found on Kentucky property identified as missing mom Savannah Spurlock, police announce https://t.co/ZCwe3oy1mG",24,,False
1149270806213660673,2019-07-11 10:54:47,Kentucky police have arrested a suspect after human remains were found by investigators searching for missing Kentu… https://t.co/oHc5pBFzjg,34,,False
1149103453278547974,2019-07-10 23:49:47,"Iranian IRGC boats tried, failed to seize British oil tanker in Persian Gulf, senior US defense official says https://t.co/ZCwe3oy1mG",71,,False
1149026949865660416,2019-07-10 18:45:47,"Labor Secretary Alexander Acosta, who as federal prosecutor signed off on sweetheart deal for sex offender Jeffrey… https://t.co/7eISbxcr5Q",20,,False
1148598120852480006,2019-07-09 14:21:46,"Billionaire Ross Perot, who twice ran for president, has died at 89 after a five-month battle with leukemia, accord… https://t.co/4BpOA65eIo",79,,False
1148363321776754688,2019-07-08 22:48:46,Bill Clinton statement on Jeffrey Epstein arrest released https://t.co/ZCwe3oy1mG,35,,False
1148363071863361536,2019-07-08 22:47:46,Bill Clinton statement on Jeffrey Epstein arrest released https://t.co/vKs563wVQN,159,,False
1148326830061031425,2019-07-08 20:23:45,Rep. Eric Swalwell drops out of 2020 Dem presidential primary https://t.co/ZCwe3oy1mG,104,,False
1148292857511514113,2019-07-08 18:08:46,"Financier Jeffrey Epstein appears in New York federal court, pleads not guilty to two counts of sex trafficking https://t.co/ZCwe3oy1mG",18,,False
1148246799989321728,2019-07-08 15:05:45,Federal prosecutors detail two-count indictment of financier Jeffrey Epstein for alleged sex trafficking of underag… https://t.co/f1SdAVNXRW,47,,False
1148228177543741442,2019-07-08 13:51:45,Federal prosecutors in New York unseal two-count indictment against high-powered financier Jeffrey Epstein for alle… https://t.co/DrtCzOH9Tv,61,,False
1147912599679524864,2019-07-07 16:57:45,"US women's soccer team wins second straight World Cup title, fourth overall https://t.co/ZCwe3oy1mG",137,,False
1147780477090226176,2019-07-07 08:12:45,"Iran to enrich uranium 'based on our needs,' in defiance of 2015 nuclear accord https://t.co/ZCwe3oy1mG",32,,False
1147352402275766273,2019-07-06 03:51:44,New 6.9 quake hits Southern California – day after largest temblor in decades https://t.co/ZCwe3oy1mG,137,,False
1147193604856832000,2019-07-05 17:20:43,Remains of murdered Utah student Mackenzie Lueck found: police https://t.co/ZCwe3oy1mG,45,,False
1146841282901368835,2019-07-04 18:00:43,"Significant earthquake rattles California, no immediate reports of damage or injuries https://t.co/ZCwe3oy1mG",62,,False
1146827439412252673,2019-07-04 17:05:43,"Joey 'Jaws' Chestnut wins annual Nathan's Famous July Fourth hot dog eating contest, eating 71 hot dogs in 10 minut… https://t.co/Jbr14KBR0F",55,,False
1146492732858347521,2019-07-03 18:55:42,"Navy SEAL Eddie Gallagher sentenced to reduced rank, partial pay, after being cleared of murder charges https://t.co/ZCwe3oy1mG",57,,False
1146470084455686144,2019-07-03 17:25:43,The Dow hit an all-time record Wednesday as markets closed early for the Fourth of July holiday https://t.co/ZCwe3oy1mG,223,,False
1146170354244734976,2019-07-02 21:34:41,Navy SEAL Edward Gallagher found not guilty on murder and attempted murder charges https://t.co/ZCwe3oy1mG,338,,False
1146163059116969988,2019-07-02 21:05:42,DOJ says citizenship question being dropped from 2020 Census: NY attorney general's office https://t.co/ZCwe3oy1mG,34,,False
1146161295617593344,2019-07-02 20:58:42,US women's team defeats England to advance to World Cup final https://t.co/ZCwe3oy1mG,75,,False
1146080009930661893,2019-07-02 15:35:42,"Vice President Pence’s plane called back to Washington for unspecified emergency, as planned event in New Hampshire… https://t.co/pLtCJf1sXN",402,,False
1145834139846893568,2019-07-01 23:18:42,"PROGRAMMING ALERT: President Trump on 'Tucker Carlson Tonight,' 8 pm ET on Fox News https://t.co/ZCwe3oy1mG",84,,False
1145255573858004992,2019-06-30 08:59:41,White House press secretary roughed up in scuffle with NK security guards https://t.co/ZCwe3oy1mG,56,,False
1145228648150175744,2019-06-30 07:12:41,"Trump, Kim meet at DMZ; Trump briefly steps into North Korea https://t.co/ZCwe3oy1mG",211,,False
1145218833071988736,2019-06-30 06:33:41,"Trump arrives at DMZ, awaiting meeting with North Korea's Kim https://t.co/ZCwe3oy1mG",93,,False
1145193415400972288,2019-06-30 04:52:41,Trump and Kim will meet at DMZ on Sunday https://t.co/ZCwe3oy1mG,156,,False
1144857699173228544,2019-06-29 06:38:40,Trump says meeting with China's Xi 'went better than expected' https://t.co/ZCwe3oy1mG,217,,False
1144711984769839111,2019-06-28 20:59:39,"U.S. defeated France, 2-1, Friday night to advance to the Women’s World Cup semifinal https://t.co/ZCwe3oy1mG",78,,False
1144673231821049862,2019-06-28 18:25:40,"James Fields, who plowed into protesters at a white supremacist rally in Charlottesville in 2017, killing a woman h… https://t.co/77Ag0NL9Pi",64,,False
1144662159344984065,2019-06-28 17:41:40,Police: Missing University of Utah student Mackenzie Lueck is dead; man charged with murder https://t.co/ZCwe3oy1mG,45,,False
1144660395619246080,2019-06-28 17:34:39,Utah authorities hold news conference following arrest of suspect in disappearance of college student Mackenzie Lue… https://t.co/y91MH8Xp5V,19,,False
1144643031368437760,2019-06-28 16:25:39,Police in Utah take suspect into custody in Mackenzie Lueck case as handyman reveals bizarre home renovation reques… https://t.co/d5xMVzVShb,39,,False
1144356391441903618,2019-06-27 21:26:39,House approves bipartisan border funding bill after Pelosi reverses course under GOP pressure https://t.co/ZCwe3oy1mG,3430,,False
1144305556800331778,2019-06-27 18:04:39,Trump seeks 2020 census delay after Supreme Court blocks citizenship question https://t.co/ZCwe3oy1mG,105,,False
1144279383995289600,2019-06-27 16:20:39,Police name Salt Lake City homeowner 'person of interest' in case of missing University of Utah student Mackenzie L… https://t.co/wGxj7w7Dn5,19,,False
1144259247968018433,2019-06-27 15:00:38,Supreme Court blocks citizenship question in 2020 census for now https://t.co/ZCwe3oy1mG,29,,False
1143913724438335489,2019-06-26 16:07:39,"Beth Chapman, who starred with her husband, Duane Chapman, in the long-running hit reality show 'Dog the Bounty Hun… https://t.co/rr0IaoZVa7",77,,False
1143689239407857671,2019-06-26 01:15:38,"Robert Mueller agrees to testify before joint House panel July 17 after subpoena, Nadler and Schiff announce https://t.co/ZCwe3oy1mG",52,,False
1143566933461221376,2019-06-25 17:09:38,Acting Customs and Border Protection Commissioner John Sanders has resigned amid ongoing controversy over federal d… https://t.co/Tk7X8Ab8e5,21,,False
1143562660757278720,2019-06-25 16:52:39,"First Lady Melania Trump announces her spokeswoman, Stephanie Grisham, will be new White House press secretary https://t.co/ZCwe3oy1mG",150,,False
1143388511778852869,2019-06-25 05:20:38,Iran says latest US sanctions end any hope for diplomacy https://t.co/ZCwe3oy1mG,42,,False
1143298162507112451,2019-06-24 23:21:38,Video footage of Jussie Smollett with rope around his neck released by Chicago Police https://t.co/ZCwe3oy1mG,62,,False
1143192214836846592,2019-06-24 16:20:38,President Trump signs executive order delivering 'hard-hitting' sanctions against Iran https://t.co/ZCwe3oy1mG,231,,False
1142959679741599745,2019-06-24 00:56:37,"Missouri officer shot while responding to call has died, suspect in custody: police https://t.co/ZCwe3oy1mG",45,,False
1142509713390804992,2019-06-22 19:08:37,President Trump said a planned mass apprehension of illegal immigrants by ICE is on hold for two weeks https://t.co/ZCwe3oy1mG,86,,False
1142314925546774528,2019-06-22 06:14:36,"Hawaii plane crash kills all 9 aboard small craft, officials say https://t.co/ZCwe3oy1mG",28,,False
1142060495362506752,2019-06-21 13:23:35,President Trump confirms he called off retaliatory attack on Iran ‘10 minutes’ before strike https://t.co/ZCwe3oy1mG,144,,False
1141996326030381061,2019-06-21 09:08:36,Massive explosion at gas refinery in Philadelphia https://t.co/ZCwe3oy1mG,29,,False
1141763287094370305,2019-06-20 17:42:35,"Medic testifies he, not Navy SEAL Eddie Gallagher, responsible for ISIS fighter's death https://t.co/ZCwe3oy1mG",81,,False
1141712450271830024,2019-06-20 14:20:34,Supreme Court says Peace Cross war memorial can stay https://t.co/ZCwe3oy1mG,245,,False
1141591906100662273,2019-06-20 06:21:34,US Navy drone shot down by Iranian missile: source https://t.co/ZCwe3oy1mG,57,,False
1141501309851492352,2019-06-20 00:21:34,"President Trump speaks live on 'Hannity,' 9 pm ET https://t.co/ZCwe3oy1mG",89,,False
1141420523957694468,2019-06-19 19:00:34,Ex-leader of self-help group NXIVM convicted in sex-trafficking case https://t.co/ZCwe3oy1mG,38,,False
1141149233971695618,2019-06-19 01:02:33,"Trump officially announces re-election bid at rally: 'I will never, ever let you down' https://t.co/ZCwe3oy1mG",402,,False
1141126842340061185,2019-06-18 23:33:34,"WATCH LIVE: President Trump to kick off re-election campaign with Orlando rally, 8 pm ET President Trump is expecte… https://t.co/oza6nDtGOR",104,,False
1140752116660785159,2019-06-17 22:44:33,"Pentagon approves sending 1,000 more troops to Mideast as US releases new photos of tanker attack linked to Iran https://t.co/ZCwe3oy1mG",111,,False
1140718393781313538,2019-06-17 20:30:33,"Two seriously injured after shots fired near Toronto Raptors victory rally, police say https://t.co/ZCwe3oy1mG",45,,False
1140628046850023424,2019-06-17 14:31:32,"Fashion icon Gloria Vanderbilt, the only daughter of a railroad magnate and heiress to industrialist has died at ag… https://t.co/73ZTgVnZs1",30,,False
1140432759586021376,2019-06-17 01:35:32,Gary Woodland holds off Brooks Koepka to win US Open https://t.co/ZCwe3oy1mG,131,,False
1140242004993073152,2019-06-16 12:57:33,"Biden leads 2020 Dem rivals, tops Trump by 10 points https://t.co/ZCwe3oy1mG",35,,False
1140196703582265347,2019-06-16 09:57:32,Wife of Benjamin Netanyahu pleads guilty to misuse of funds https://t.co/ZCwe3oy1mG,24,,False
1140120454771949573,2019-06-16 04:54:33,Tyson Fury beats Tom Schwartz by TKO in Las Vegas https://t.co/ZCwe3oy1mG,22,,False
1139512943505289217,2019-06-14 12:40:31,"President Trump, in an exclusive interview Friday morning with “Fox &amp; Friends,” said he will not fire adviser Kelly… https://t.co/tZFZilX4ou",152,,False
1139509168686194688,2019-06-14 12:25:31,"President Trump, during an interview on ‘Fox &amp; Friends,’ warns Iran over tanker attack https://t.co/ZCwe3oy1mG",72,,False
1139379310156906496,2019-06-14 03:49:30,Toronto Raptors win first NBA Championship in franchise history https://t.co/ZCwe3ogpY6,91,,False
1139297770836320256,2019-06-13 22:25:30,"Watch Fox News' Town Hall with 2020 candidate Julian Castro, 6:30 pm ET https://t.co/ZCwe3oy1mG",12,,False
1139265559772704768,2019-06-13 20:17:30,"White House Press Secretary Sarah Sanders will leave office by the end of the month, Trump announces https://t.co/ZCwe3oy1mG",56,,False
1139233095377391617,2019-06-13 18:08:30,Senior US defense official tells Fox News it is 'highly likely Iran is responsible' for at least one of two attacks… https://t.co/2sabeCeTd1,55,,False
1139211204700909568,2019-06-13 16:41:31,"Federal Office of Special Counsel recommends top Trump aide Kellyanne Conway be ""removed from federal service"" over… https://t.co/AjwKgOVtAk",51,,False
1139077571629506560,2019-06-13 07:50:30,2 oil tankers damaged during attacks in Gulf of Oman: reports https://t.co/ZCwe3oy1mG,69,,False
1139002326721671168,2019-06-13 02:51:30,St. Louis Blues win NHL's Stanley Cup https://t.co/ZCwe3oy1mG,62,,False
1138553364529238016,2019-06-11 21:07:30,"US defeats Thailand 13-0 in Women's World Cup match, biggest blowout in tournament history https://t.co/ZCwe3oy1mG",92,,False
1138545564830838789,2019-06-11 20:36:30,"House approves civil contempt measure to enforce subpoenas for Attorney General Barr, former White House counsel Mc… https://t.co/Ul3CRxxFyK",25,,False
1138462263008997377,2019-06-11 15:05:29,"Husband, girlfriend enter not guilty pleas in missing Connecticut mom case https://t.co/ZCwe3oy1mG",12,,False
1138148193445830656,2019-06-10 18:17:29,Former Nixon official John Dean testifies at House hearing on alleged ‘parallels’ between Watergate and Mueller rep… https://t.co/K8DoeHFVf5,56,,False
1138147441344221184,2019-06-10 18:14:30,"Helicopter crashes into building in New York City, fire officials say https://t.co/ZCwe3oy1mG",35,,False
1137755852931313665,2019-06-09 16:18:28,Rafael Nadal beats Dominic Thiem to win his 12th French Open title https://t.co/ZCwe3oy1mG,39,,False
1137491359160590336,2019-06-08 22:47:28,Sir Winston finishes first at Belmont Stakes https://t.co/ZCwe3oy1mG,32,,False
1137158159611703297,2019-06-08 00:43:27,"US makes deal with Mexico on tariffs, immigration, President Trump announces https://t.co/ZCwe3oy1mG",399,,False
1137031573373628416,2019-06-07 16:20:26,Ex-Minneapolis police officer sentenced to 12.5 years for fatal shooting of unarmed 911 caller Justine Damond https://t.co/ZCwe3oy1mG,25,,False
1136957837043785729,2019-06-07 11:27:26,"Russian destroyer made 'unsafe maneuver,' came within 50 feet of colliding with guided-missile cruiser USS Chancell… https://t.co/p1qIAZdEOv",46,,False
1136818922882326528,2019-06-07 02:15:26,"FOX NEWS EXCLUSIVE: Trump launches blistering attack on 'nasty, vindictive, horrible' Pelosi https://t.co/ZCwe3oy1mG",247,,False
1136801809484472320,2019-06-07 01:07:26,"PROGRAMMING ALERT: President Trump on 'The Ingraham Angle,' 10 pm ET on Fox News https://t.co/ZCwe3oy1mG",63,,False
1136772363046072320,2019-06-06 23:10:26,"Bill de Blasio to Fox News: Dems too focused on impeaching Trump, but Mueller report showed 'impeachable offenses' https://t.co/ZCwe3oy1mG",28,,False
1136665662397566976,2019-06-06 16:06:26,Former Trump National Security Adviser Michael Flynn has fired his legal team as he prepares to face sentencing for… https://t.co/DroUVOoVCk,67,,False
1136630178644471808,2019-06-06 13:45:26,"1 West Point cadet dead, others injured in truck rollover during summer training, official says https://t.co/ZCwe3oy1mG",18,,False
1136624890868576256,2019-06-06 13:24:26,Fox News Exclusive: Trump says Mueller made a ‘fool’ of himself with public statement on the Russia probe https://t.co/ZCwe3oy1mG,125,,False
1136568520664322048,2019-06-06 09:40:26,"President Trump to speak at Normandy, where he joins the first lady and French President Emmanuel Macron and other… https://t.co/dek5WBHdVu",97,,False
1136357375781289990,2019-06-05 19:41:25,Massive surge in immigration arrests reported at Mexico border as US officials say 'We are bursting at the seams' https://t.co/ZCwe3oy1mG,95,,False
1136222991912714240,2019-06-05 10:47:25,"President Trump joins world leaders and delivers remarks in Portsmouth, England, on the 75th anniversary of the D-D… https://t.co/LvqoCwCncO",124,,False
1135903889226682368,2019-06-04 13:39:25,"President Trump on Tuesday, in a press conference with outgoing U.K. Prime Minister Theresa May, ripped into his Br… https://t.co/CM9EN20KnL",69,,False
1135889791751528448,2019-06-04 12:43:24,"President Trump and British Prime Minister Theresa May hold joint news conference in London amid Trump's historic,… https://t.co/QWKp8YlIAd",72,,False
1135749620938792960,2019-06-04 03:26:25,Manafort ordered to be transferred to NYC's Rikers Island https://t.co/ZCwe3oy1mG,411,,False
1135685697686425600,2019-06-03 23:12:25,House approves $19.1B disaster aid bill blocked three times by Republicans https://t.co/ZCwe3oy1mG,48,,False
1135644171199569920,2019-06-03 20:27:24,"President Trump, Queen Elizabeth offer toasts at Buckingham Palace banquet https://t.co/ZCwe3oy1mG",104,,False
1135318526988836864,2019-06-02 22:53:24,Watch Fox News' live town hall with 2020 presidential candidate Sen. Kirsten Gillibrand https://t.co/ZCwe3oy1mG,10,,False
1135219117668130817,2019-06-02 16:18:23,"Estranged husband, girlfriend arrested in case of missing Connecticut mom https://t.co/ZCwe3oy1mG",45,,False
1134643070706884608,2019-06-01 02:09:23,"Death toll in Virginia Beach shooting now 12, plus shooting suspect: police https://t.co/ZCwe3oy1mG",22,,False
1134598275313614854,2019-05-31 23:11:23,"At least 11 dead in Virginia Beach gov't. complex shooting, police say; shooter also dead https://t.co/ZCwe3oy1mG",72,,False
1134579149740396544,2019-05-31 21:55:23,"Virginia Beach municipal complex shooting suspect in custody, reports say https://t.co/ZCwe3oy1mG",30,,False
1134245193270681600,2019-05-30 23:48:21,"Trump announces escalating tariffs against Mexico, starting at 5 percent, until illegal immigrants 'STOP' https://t.co/ZCwe3oy1mG",684,,False
1134210468246151169,2019-05-30 21:30:22,"Louisiana's governor, a Democrat, signs 'heartbeat' abortion bill into law https://t.co/ZCwe3oy1mG",350,,False
1134111565442162689,2019-05-30 14:57:22,"Former Mississippi Republican Sen. Thad Cochran, who served in Congress for more than 45 years before retiring last… https://t.co/SGZFbfP7zu",28,,False
1133748925884751873,2019-05-29 14:56:22,Special Counsel Robert Mueller makes first public remarks on Russia election meddling in 2016 https://t.co/ZCwe3oy1mG,44,,False
1133732814703276032,2019-05-29 13:52:21,FBI adds fugitive Eugene Palmer to Top 10 Most-Wanted List https://t.co/ZCwe3oy1mG,24,,False
1133559671640481793,2019-05-29 02:24:20,"Several injuries reported after large tornado destroys homes west of Kansas City, Kansas https://t.co/ZCwe3oy1mG",23,,False
1133291910444081152,2019-05-28 08:40:21,"At least 5 million without power in Ohio after tornado, storms https://t.co/ZCwe3oy1mG",45,,False
1132739518803656704,2019-05-26 20:05:21,Simon Pagenaud wins Indianapolis 500 in thrilling finish https://t.co/ZCwe3oy1mG,40,,False
1132677353497341952,2019-05-26 15:58:19,NFL Hall of Fame Quarterback Bart Starr dies https://t.co/ZCwe3oy1mG,58,,False
1132521831691431942,2019-05-26 05:40:20,"Tornado in Oklahoma levels hotel, fatalities feared https://t.co/ZCwe3oy1mG",43,,False
1132025807356997632,2019-05-24 20:49:19,"Jake Patterson, who kidnapped Wisconsin teen Jayme Closs, gets life in prison https://t.co/ZCwe3oy1mG",116,,False
1131945276669865985,2019-05-24 15:29:19,Lone GOP congressman blocks bipartisan $19 billion disaster relief bill https://t.co/ZCwe3oy1mG,43,,False
1131851910980472833,2019-05-24 09:18:19,Theresa May announces that she’s stepping down as Britain’s PM https://t.co/ZCwe3oy1mG,57,,False
1131719032644591616,2019-05-24 00:30:18,Trump gives AG Barr authority to declassify documents related to 2016 campaign surveillance https://t.co/ZCwe3ogpY6,526,,False
1131663167036239874,2019-05-23 20:48:18,Senate approves $19 billion disaster relief bill after Trump backs off from demand for border security money https://t.co/ZCwe3oy1mG,66,,False
1131656367763329024,2019-05-23 20:21:17,"Julian Assange indicted on 18 counts, accused of coordinating with Manning to leak classified national-security docs https://t.co/ZCwe3oy1mG",42,,False
1131536581158985728,2019-05-23 12:25:18,'American Taliban' militant John Walker Lindh released from prison https://t.co/ZCwe3oy1mG,25,,False
1131438180941684736,2019-05-23 05:54:18,"‘Violent’ tornado hits Jefferson City, Mo. https://t.co/ZCwe3oy1mG",21,,False
1131225274778050560,2019-05-22 15:48:17,Trump rejects Pelosi allegations of ‘cover-up’ in fiery Rose Garden statement https://t.co/ZCwe3oy1mG,255,,False
1130587067396907009,2019-05-20 21:32:16,Federal judge sides with House Democrats over subpoena for Trump's financial records https://t.co/ZCwe3oy1mG,27,,False
1130559384407478278,2019-05-20 19:42:16,Trump tells ex-White House Counsel McGahn to defy subpoena https://t.co/ZCwe3oy1mG,96,,False
